"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1465,        -10.797299,      -8.664387932,       -9.17300585,      -5.568642865,      -7.865511496,      -2.432767616,      -12.11288889
        1466,      -10.75476692,       -8.61990312,      -9.115634733,      -5.484123605,      -7.861470096,       -2.35078502,      -12.18435287
        1467,      -10.80102096,      -8.668182899,      -9.167710006,       -5.56856097,      -7.871340211,      -2.564687109,      -12.11946877
        1468,      -10.76076555,      -8.625803127,      -9.123237512,      -5.489337439,      -7.867663918,      -2.622286149,      -12.19550043
        1469,      -10.80915761,      -8.676232982,      -9.184844643,      -5.580521037,       -7.87738746,      -2.445024246,      -12.12476613
        1470,      -10.76662412,      -8.631746757,      -9.127491099,      -5.496001614,      -7.873332431,      -2.363264478,      -12.19621329
        1471,      -10.81287493,      -8.680031485,        -9.1796228,      -5.580438487,      -7.883205027,      -2.576500185,      -12.13132877
        1472,      -10.77261751,      -8.637644263,      -9.135078516,      -5.501209507,      -7.879517205,      -2.634207049,      -12.20734781
        1473,      -10.82100634,      -8.688073908,      -9.196689527,      -5.592387351,      -7.889241183,      -2.457196159,      -12.13661953
        1474,      -10.77847357,       -8.64358685,      -9.139338675,      -5.507864381,      -7.885179861,      -2.375499824,      -12.20806385
        1475,       -10.8247238,      -8.691874392,      -9.191505459,       -5.59230223,      -7.895053097,       -2.58833503,      -12.14317694
        1476,      -10.78446523,      -8.649483609,      -9.146918609,      -5.513068798,      -7.891360386,      -2.646091858,      -12.21919174
        1477,      -10.83285247,       -8.69991326,      -9.208535125,      -5.604244047,      -7.901083369,      -2.469265782,      -12.14846628
        1478,      -10.79031984,      -8.655426126,      -9.151186794,      -5.519717784,      -7.897019785,      -2.387612634,      -12.21991113
        1479,      -10.83657019,      -8.703715111,      -9.203378097,      -5.604156904,      -7.906892307,      -2.600178664,      -12.15502162
        1480,         -10.79631,       -8.66132277,      -9.158761457,      -5.524919403,      -7.903198189,      -2.657957767,      -12.23103486
        1481,       -10.8446963,      -8.711752228,         -9.220383,      -5.616093335,      -7.912919722,      -2.481269361,      -12.16031087
        1482,       -10.8021629,      -8.667265446,      -9.163034752,      -5.531564183,      -7.909064681,       -2.55407663,      -12.23699463
        1483,      -10.85049997,      -8.717634325,      -9.227139383,       -5.62171574,      -7.918706561,      -2.588795628,      -12.16601883
        1484,      -10.80796709,      -8.673155118,      -9.169207632,      -5.537372574,      -7.914683095,      -2.393741016,      -12.23758438
        1485,      -10.85426039,      -8.721417735,      -9.220462507,      -5.621769038,      -7.924552997,      -2.619190051,      -12.17267464
        1486,      -10.81400119,      -8.679051394,      -9.176473913,      -5.542558168,      -7.920901767,      -2.675452675,      -12.24875568
        1487,      -10.86240334,      -8.729481414,       -9.23811802,      -5.633764791,       -7.93062194,      -2.497737884,      -12.17800008
        1488,      -10.81987102,      -8.684997538,      -9.180741463,      -5.549246317,       -7.92657874,      -2.415728336,      -12.24946647
        1489,      -10.86612518,       -8.73327576,      -9.232812854,      -5.633684205,      -7.936449532,      -2.629725533,       -12.1845793
        1490,       -10.8258689,      -8.690897083,      -9.188346888,      -5.554458986,      -7.932771767,       -2.68742102,      -12.26061277
        1491,      -10.87426065,      -8.741325483,      -9.249954165,      -5.645641152,      -7.942496287,      -2.509999031,      -12.18987585
        1492,      -10.83172697,      -8.696840026,      -9.192598124,      -5.561122428,      -7.938439532,      -2.428213169,      -12.26132537
        1493,      -10.87797772,      -8.745123312,      -9.244723407,      -5.645560074,       -7.94831277,      -2.641539475,      -12.19643784
        1494,      -10.83771974,      -8.702737174,      -9.200185265,      -5.566328668,      -7.944623545,      -2.699339382,      -12.27245865
        1495,      -10.88610797,       -8.75316538,      -9.261798804,      -5.657506109,      -7.954348462,       -2.52217489,       -12.2017278
        1496,      -10.84357512,      -8.708679235,      -9.204443332,      -5.572983426,      -7.950285489,      -2.440453213,      -12.27317445
        1497,      -10.88982542,      -8.756965133,      -9.256605153,      -5.657421705,       -7.96015934,      -2.653376343,      -12.20828458
        1498,      -10.84956612,      -8.714575546,      -9.212024463,      -5.578186621,      -7.956465269,      -2.711221487,      -12.28430113
        1499,      -10.89795299,      -8.765003637,      -9.273642781,      -5.669360418,      -7.966189163,      -2.534247529,      -12.21357316
        1500,      -10.85542015,      -8.720517487,      -9.216289689,      -5.584834931,      -7.962123962,      -2.452570703,      -12.28502029
        1501,      -10.90167054,      -8.768804947,       -9.26847665,      -5.669274594,      -7.971997097,      -2.665221524,      -12.22012788
        1502,      -10.86140959,      -8.726413756,      -9.223865853,      -5.590035909,      -7.968301655,      -2.723085134,      -12.29614283
        1503,      -10.90979556,       -8.77684178,       -9.28548863,      -5.681208258,      -7.978024061,       -2.54625451,      -12.22541638
        1504,      -10.86726208,      -8.732355769,      -9.228136517,      -5.596679659,      -7.974167523,      -2.619089894,      -12.30210189
        1505,      -10.91559861,      -8.782723496,      -9.292246454,      -5.686829865,      -7.983810256,      -2.653823979,      -12.23112373
        1506,       -10.8730657,       -8.73824505,      -9.234308637,      -5.602487269,      -7.979785251,      -2.458705339,      -12.30269143
        1507,      -10.91935907,      -8.786506225,      -9.285560139,      -5.686883833,       -7.98965573,      -2.684235718,      -12.23777893
        1508,       -10.8790991,      -8.744140838,      -9.241576328,      -5.607671933,      -7.986003251,      -2.740577216,      -12.31386157
        1509,      -10.92750085,      -8.794569651,      -9.303222958,      -5.698877469,      -7.995724251,       -2.56272794,      -12.24310362
        1510,      -10.88496846,      -8.750086433,      -9.245841492,      -5.614359304,      -7.991679576,      -2.480696682,      -12.31457217
        1511,      -10.93122247,      -8.798363394,      -9.297909461,      -5.698797935,      -8.001550914,      -2.694770899,      -12.24968228
        1512,      -10.89096573,      -8.755985669,      -9.253447503,      -5.619570836,      -7.997871945,      -2.752543211,      -12.32571734
        1513,        -10.939357,      -8.806412798,      -9.315058637,      -5.710752319,      -8.007597268,      -2.574992012,      -12.25497811
        1514,      -10.89682321,      -8.761928159,      -9.257695768,      -5.626233941,      -8.003539083,      -2.493184961,      -12.32642976
        1515,      -10.94307394,      -8.810209989,      -9.309819442,      -5.710672158,      -8.013412859,      -2.706587189,      -12.26153956
        1516,      -10.90281541,      -8.767824907,       -9.26528517,      -5.631439204,      -8.009722456,      -2.764459348,      -12.33756192
        1517,      -10.95120321,      -8.818251912,      -9.326900446,      -5.722615366,      -8.019448148,      -2.587169855,      -12.26682884
        1518,      -10.90867026,      -8.773766359,      -9.269541004,      -5.638093437,      -8.015383791,      -2.505428949,      -12.33827753
        1519,      -10.95492052,      -8.822051191,      -9.321699656,      -5.722532537,       -8.02525817,      -2.718424144,      -12.27338506
        1520,       -10.9146607,      -8.779662374,      -9.277123653,      -5.643295443,      -8.021562964,      -2.776339565,      -12.34940311
        1521,      -10.96304713,       -8.83008935,       -9.33874256,      -5.734468802,      -8.031287593,      -2.599246159,      -12.27867298
        1522,      -10.92051421,      -8.785603807,      -9.281387179,      -5.649943553,      -8.027221073,      -2.517549097,      -12.35012212
        1523,      -10.96676456,      -8.833890199,      -9.333570771,      -5.734383736,      -8.037094728,      -2.730270055,      -12.28522717
        1524,      -10.92650317,      -8.791499726,      -9.288963505,      -5.655143097,      -8.033398191,      -2.788201377,      -12.36124359
        1525,      -10.97488869,      -8.841926638,      -9.350588475,      -5.746314825,      -8.043121329,      -2.611256171,      -12.29051505
        1526,      -10.93235504,      -8.797441424,      -9.293232736,      -5.661786863,      -8.039263542,      -2.684114996,      -12.36720205
        1527,      -10.98069131,      -8.847807974,      -9.357343772,      -5.751935837,      -8.048906976,      -2.718861108,      -12.29622184
        1528,      -10.93815824,      -8.803330156,      -9.299404457,      -5.667593438,      -8.044880668,      -2.523688579,      -12.36779145
        1529,       -10.9844515,       -8.85159023,      -9.350650884,      -5.751991101,      -8.054751651,      -2.749286292,      -12.30287649
        1530,      -10.94419108,      -8.809225849,      -9.306671726,      -5.672777318,      -8.051098116,      -2.805690981,      -12.37896056
        1531,       -10.9925924,      -8.859653447,      -9.368320043,      -5.763982293,      -8.060819805,       -2.62773234,      -12.30820059
        1532,      -10.95005999,      -8.815170783,      -9.310936359,      -5.679464066,      -8.056773891,      -2.545683698,      -12.37967102
        1533,      -10.99631406,      -8.863446588,       -9.36300069,      -5.763903253,      -8.066645711,      -2.759821369,      -12.31477871
        1534,      -10.95605674,      -8.821069723,      -9.318541301,      -5.684674835,      -8.062965722,      -2.817655102,      -12.39081516
        1535,      -11.00444764,      -8.871495801,      -9.380154605,      -5.775855662,      -8.072691711,      -2.639999218,      -12.32007397
        1536,      -10.96191378,      -8.827011631,      -9.322789484,       -5.69133742,      -8.068632322,      -2.558174822,      -12.39152745
        1537,      -11.00816454,      -8.875292609,      -9.374909665,      -5.775775992,      -8.078506569,      -2.771637739,      -12.32663489
        1538,      -10.96790539,      -8.832908263,      -9.330378999,      -5.696541915,      -8.074815186,      -2.829569455,      -12.40265862
        1539,      -11.01629292,      -8.883334106,      -9.391995545,      -5.787717471,      -8.084541523,      -2.652179551,      -12.33192363
        1540,      -10.97375989,      -8.838849283,      -9.334633144,      -5.703195565,      -8.080476002,      -2.570420579,      -12.40337409
        1541,      -11.02001017,      -8.887132851,      -9.386789789,      -5.787634883,      -8.090350837,       -2.78347521,      -12.33847936
        1542,      -10.97974978,      -8.844744942,      -9.342215158,      -5.708397002,      -8.086654675,      -2.841448139,      -12.41449871
