"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         972,      -10.83892741,      -8.584248467,      -8.742036841,      -5.354377801,      -7.277940986,      -1.837777529,      -12.17691371
         973,      -10.82997647,      -8.531147338,      -8.727465339,      -5.301444687,      -7.284296474,      -1.845394599,      -12.23262331
         974,      -10.85027445,      -8.596618092,      -8.753390092,      -5.365608881,      -7.290125952,      -1.846979879,      -12.18889523
         975,         -10.84133,      -8.543358167,      -8.738819515,      -5.312698993,        -7.2966119,      -1.854478604,      -12.24452408
         976,      -10.86160041,       -8.60897936,      -8.764749741,      -5.376848301,      -7.302376079,      -1.856258912,      -12.20083905
         977,      -10.85265997,       -8.55556763,      -8.750185791,      -5.323960015,      -7.308988514,      -1.863645522,      -12.25639325
         978,      -10.87290526,      -8.621332012,      -8.776116912,       -5.38809694,      -7.314690726,      -1.865615597,      -12.21274675
         979,      -10.86396703,      -8.567774438,      -8.761564126,      -5.335226956,      -7.321425592,      -1.872894695,      -12.26823206
         980,      -10.88418909,      -8.633675783,      -8.787492743,      -5.399353671,      -7.327068682,      -1.875050435,      -12.22462005
         981,      -10.87525119,      -8.579978281,      -8.772955321,      -5.346499783,      -7.333921876,      -1.882226947,      -12.28004194
         982,      -10.89545191,      -8.646010318,      -8.798877184,      -5.410618301,      -7.339508167,      -1.884562877,      -12.23646041
         983,      -10.88651246,      -8.592178246,      -8.784358415,      -5.357777507,      -7.346475652,      -1.891640836,        -12.291824
         984,      -10.90669343,      -8.658334795,      -8.810269561,      -5.421888998,      -7.352006926,       -1.89415278,      -12.24826921
         985,      -10.89775082,      -8.604373119,      -8.795772485,      -5.369058392,      -7.359084732,      -1.901135877,       -12.3035793
         986,      -10.91791378,      -8.670648601,      -8.821670096,      -5.433164809,      -7.364562284,      -1.903818842,      -12.26004784
         987,       -10.9089664,      -8.616561581,       -8.80719594,      -5.380341356,      -7.371746584,       -1.91070985,       -12.3153088
         988,      -10.92911206,       -8.68295065,      -8.833076619,      -5.444443747,      -7.377171154,       -1.91356011,      -12.27179755
         989,       -10.9201592,      -8.628742754,      -8.818627756,      -5.391624592,      -7.384458242,      -1.920362286,      -12.32701339
         990,      -10.94028874,      -8.695240481,      -8.844488036,      -5.455724159,      -7.390911618,      -1.960021923,      -12.31147631
         991,      -10.94938779,      -8.679819417,      -8.846181457,      -5.435397836,      -7.397294913,      -1.936754328,      -12.33112795
         992,      -10.95359323,      -8.708886597,      -8.847140736,      -5.464982481,      -7.403671027,      -1.929698294,      -12.32140835
         993,      -10.95907724,      -8.692384458,       -8.85820258,      -5.444793876,      -7.410057961,       -1.95375146,      -12.34136576
         994,      -10.96337475,       -8.72123784,      -8.859683166,      -5.475163873,      -7.416445671,      -1.941126234,      -12.33201888
         995,      -10.96933534,      -8.703585612,      -8.868120052,      -5.454405236,      -7.422851241,      -1.963598366,      -12.35223191
         996,      -10.97351763,      -8.732315673,      -8.869988605,      -5.484697166,      -7.429220584,      -1.950803651,      -12.34299467
         997,      -10.97951875,      -8.714518611,      -8.878757729,      -5.464116423,      -7.435649856,      -1.973225255,      -12.36327412
         998,      -10.98371884,      -8.743185787,      -8.880431116,      -5.494363906,      -7.441981063,      -1.960481072,      -12.35412025
         999,      -10.98974178,      -8.725228956,      -8.889216599,      -5.473834385,      -7.448447887,      -1.982902493,      -12.37437771
        1000,      -10.99391792,      -8.753929917,      -8.890876981,      -5.504079414,      -7.454727242,      -1.970225499,      -12.36530547
        1001,      -10.99995279,      -8.735832664,      -8.899657297,      -5.483598157,      -7.461245259,      -1.992653035,      -12.38549887
        1002,      -11.00410968,      -8.764592469,      -8.901289232,      -5.513841069,      -7.467462623,      -1.980037373,       -12.3765094
        1003,      -11.01014541,      -8.746373366,      -8.910076547,      -5.493403709,      -7.474043915,      -2.002469859,      -12.39661779
        1004,      -11.01428933,      -8.775215518,      -8.911688422,      -5.523653123,      -7.480191886,      -1.989910783,      -12.38771158
        1005,       -11.0203214,      -8.756887858,      -8.920483576,      -5.503256004,      -7.486846372,      -2.012349108,      -12.40772492
        1006,      -11.02445957,      -8.785829462,      -8.922082256,      -5.533518902,      -7.492919456,       -1.99984172,      -12.39890082
        1007,      -11.03048594,      -8.767406418,       -8.93088966,      -5.513160028,      -7.499654658,      -2.022286945,      -12.41881539
        1008,      -11.03462584,      -8.796459451,       -8.93248269,       -5.54344177,      -7.505648814,      -2.009827908,      -12.41007133
        1009,      -11.04064527,      -8.777953516,        -8.9413038,      -5.523119663,      -7.512469881,       -2.03228081,      -12.42988702
        1010,      -11.04479312,      -8.807126471,      -8.942896473,      -5.553425708,      -7.518382271,      -2.019866112,       -12.4212198
        1011,      -11.05080602,      -8.788547591,      -8.951736478,      -5.533137565,      -7.525292184,      -2.042326898,      -12.44093874
        1012,      -11.05496789,      -8.817843808,      -8.953328955,      -5.563471009,      -7.531121194,      -2.029953018,      -12.43234423
        1013,      -11.06097394,      -8.799201896,      -8.962190695,      -5.543215342,      -7.538120959,      -2.052423796,      -12.45197067
        1014,       -11.0651547,      -8.828621067,      -8.963785467,      -5.573578451,      -7.543866152,      -2.040088247,      -12.44344441
        1015,      -11.07115515,      -8.809923075,      -8.972671357,      -5.553352891,      -7.550955252,      -2.062569188,      -12.46298285
        1016,      -11.07535835,      -8.839463657,      -8.974269186,      -5.583747404,      -7.556617272,      -2.050268947,      -12.45451985
        1017,      -11.08135406,       -8.82071375,      -8.983179763,      -5.563549318,      -7.563793863,      -2.072761849,      -12.47397628
        1018,      -11.08558247,      -8.850370943,      -8.984781868,      -5.593976124,      -7.569374278,      -2.060495335,      -12.46557154
        1019,      -11.09157483,      -8.831575117,      -8.993719374,      -5.573802727,      -7.576635604,      -2.082999073,      -12.48495132
        1020,      -11.09582958,      -8.861343109,      -8.995323294,      -5.604262329,      -7.582136596,      -2.070764442,      -12.47659985
        1021,      -11.10182013,      -8.842503199,      -9.004288462,      -5.584110716,      -7.589479162,      -2.093279745,      -12.49590898
        1022,      -11.10610226,      -8.872375552,      -9.005894792,      -5.614602373,      -7.594903361,      -2.081074521,      -12.48760561
        1023,      -11.11209164,      -8.853494733,      -9.014887218,      -5.594470303,      -7.602323057,      -2.103601915,      -12.50684987
        1024,      -11.11640148,      -8.883463328,      -9.016493846,      -5.624992784,      -7.607673207,      -2.091425327,      -12.49858975
        1025,       -11.1223908,      -8.864542388,      -9.025512614,      -5.604877081,      -7.615165411,      -2.113964053,      -12.51777513
        1026,      -11.12672735,      -8.894600614,      -9.027119918,      -5.635429563,      -7.620444276,       -2.10181466,      -12.50955354
        1027,      -11.13271816,      -8.875640692,      -9.036162329,      -5.615327348,      -7.628004026,      -2.124362471,      -12.52868483
        1028,      -11.13707984,      -8.905780529,      -9.037768715,      -5.645908526,      -7.633214152,      -2.112239348,      -12.52049755
        1029,      -11.14307277,      -8.886781936,       -9.04683435,      -5.625816454,      -7.640836177,       -2.13479821,      -12.53958031
        1030,      -11.14745856,        -8.9169957,      -9.048438425,      -5.656424103,      -7.645979838,      -2.122700353,      -12.53142301
        1031,      -11.15345386,      -8.897959665,      -9.057525107,      -5.636340731,      -7.653658756,       -2.14526723,      -12.55046177
        1032,      -11.15786198,      -8.928239443,      -9.059126225,      -5.666973252,      -7.658737911,      -2.133194201,      -12.54233066
        1033,      -11.16386059,      -8.909165319,      -9.068230698,      -5.646894519,       -7.66646827,      -2.155768198,      -12.56132977
        1034,       -11.1682884,      -8.939505794,      -9.069827649,      -5.677550075,      -7.671484574,      -2.143719259,       -12.5532213
        1035,      -11.17429083,      -8.920392473,      -9.078947736,      -5.657474025,      -7.679261041,      -2.166299604,      -12.57218473
        1036,       -11.1787365,       -8.95078672,      -9.080540479,      -5.688151096,      -7.684215742,      -2.154274702,      -12.56409582
        1037,      -11.18474305,      -8.931634841,      -9.089673544,       -5.66807531,      -7.692033193,      -2.176859364,      -12.58302704
        1038,      -11.18920456,        -8.9620763,      -9.091260109,      -5.698771359,       -7.69692725,      -2.164857143,      -12.57495465
        1039,      -11.19521564,       -8.94288534,      -9.100403054,      -5.678693566,      -7.704780774,      -2.187444475,      -12.59385681
        1040,      -11.19969035,      -8.973368742,      -9.101984527,      -5.709407268,      -7.709614874,      -2.175465035,      -12.58579862
        1041,      -11.20570659,      -8.954139268,      -9.111134798,      -5.689324837,      -7.717499909,      -2.198054508,      -12.60467442
        1042,      -11.21019244,       -8.98465916,      -9.112710791,       -5.72005469,      -7.722274418,      -2.186095882,       -12.5966278
        1043,      -11.21621395,      -8.965390317,      -9.121864437,      -5.699965752,      -7.730186704,      -2.208685644,      -12.61548011
        1044,      -11.22070938,      -8.995942272,      -9.123436642,      -5.730710406,      -7.734901855,      -2.196747557,      -12.60744291
        1045,       -11.2267364,      -8.976634326,      -9.132589454,      -5.710613156,      -7.742837469,      -2.219334999,      -12.62627353
        1046,      -11.23123891,      -9.007214483,      -9.134156899,      -5.741370879,      -7.747493276,      -2.207418171,      -12.61824426
