"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         632,      -8.793150578,      -6.438338207,       -6.57592216,      -3.211041076,      -5.140330896,      0.1592382027,      -10.08222358
         633,      -8.789219066,      -6.381621595,      -6.555805312,      -3.163284969,      -5.151640906,      0.1451971001,      -10.12137136
         634,      -8.809579364,       -6.45141834,      -6.590425633,         -3.226314,      -5.153764622,      0.1480407148,      -10.09635349
         635,      -8.805532013,      -6.394704542,      -6.570372287,      -3.178759057,      -5.165129412,      0.1341875816,      -10.13568524
         636,      -8.825994496,      -6.464557449,      -6.604970606,      -3.241624725,      -5.167309863,      0.1367357272,      -10.11053884
         637,      -8.821822419,      -6.407844206,      -6.584984709,      -3.194276131,      -5.178724467,      0.1230582431,       -10.1500541
         638,      -8.842393275,      -6.477750623,      -6.619567219,      -3.256978893,      -5.180959466,      0.1253183949,      -10.12478249
         639,      -8.838087216,      -6.421035759,      -6.599651505,      -3.209840588,      -5.192419736,      0.1118070164,      -10.16448085
         640,      -8.858772777,      -6.490993389,      -6.634223667,      -3.272381655,      -5.194707247,      0.1137854395,      -10.13908684
         641,      -8.854323191,      -6.434275066,      -6.614380119,      -3.225456607,      -5.206209763,      0.1004326316,      -10.17896792
         642,      -8.875129913,      -6.504281834,        -6.6489467,      -3.287837721,      -5.208548004,       0.102134643,      -10.15345388
         643,      -8.870526992,      -6.447558734,      -6.629176858,      -3.241128114,      -5.220089947,     0.08893432041,      -10.19351739
         644,      -8.891461409,      -6.517612662,      -6.663741964,      -3.303351398,      -5.222477438,       0.090364481,      -10.16788537
         645,      -8.886695086,       -6.46088412,      -6.644047126,      -3.256858761,      -5.234056438,     0.07731160809,       -10.2081311
         646,       -8.90776377,      -6.530983209,      -6.678614285,      -3.318926603,       -5.23649203,     0.07847384278,      -10.18238284
         647,      -8.902823729,      -6.474249284,      -6.658995676,      -3.272651901,      -5.248106015,     0.06556417122,      -10.22281065
         648,      -8.924033242,      -6.544391435,      -6.693567818,      -3.334566888,      -5.250588902,     0.06646191739,      -10.19694765
         649,       -8.91890891,      -6.487652908,      -6.674026678,      -3.288510556,      -5.262235964,     0.05369179581,      -10.23755747
         650,       -8.94026575,      -6.557835773,      -6.708606258,      -3.350275441,      -5.264765693,     0.05432802862,      -10.21158101
         651,      -8.934946338,       -6.50109418,      -6.689143857,      -3.304437459,      -5.276443978,     0.04169430674,      -10.25237284
         652,      -8.956456957,      -6.571315245,      -6.723732855,      -3.366055117,      -5.279020453,     0.04207162644,      -10.22628403
         653,      -8.950931471,       -6.51457273,       -6.70435056,      -3.320435007,      -5.290728063,       0.029571549,       -10.2672579
         654,      -8.972602186,      -6.584829107,      -6.738950515,       -3.38190842,      -5.293351558,     0.02969223743,      -10.24105767
         655,      -8.966859443,       -6.52808846,      -6.719649803,      -3.336505272,       -5.30508647,     0.01732337065,      -10.28221367
         656,      -8.988696426,      -6.598376907,      -6.754261851,      -3.397837514,      -5.307757617,     0.01718943775,      -10.25590282
         657,      -8.982725088,      -6.541641443,       -6.73504408,      -3.352651594,      -5.319397225,    -0.08395303434,       -10.3198741
         658,      -9.019334299,      -6.608879699,       -6.86128819,      -3.450822942,      -5.320764635,    0.005904806334,      -10.26015363
         659,      -8.998796318,      -6.553348814,      -6.699892434,      -3.365268894,      -5.333602819,     0.09210642695,        -10.310455
         660,      -9.016147897,      -6.627324669,      -6.783248311,      -3.423196235,       -5.33700927,     -0.1148397271,      -10.30449211
         661,      -9.026346546,      -6.567675676,      -6.850100399,      -3.412749268,      -5.347527289,    -0.02494659191,      -10.31777972
         662,      -9.036873755,      -6.636331438,      -6.744280571,       -3.43902645,      -5.351243893,     0.07389753451,      -10.29715534
         663,      -9.024847723,      -6.584640865,      -6.778919942,      -3.394682398,      -5.363396831,     -0.1391713377,      -10.36324743
         664,      -9.065105399,      -6.651294487,      -6.906818478,      -3.496606215,      -5.364837203,    -0.03877375863,      -10.30381401
         665,      -9.044604191,      -6.594946926,      -6.741103889,      -3.411780966,      -5.377704245,    -0.02326731917,      -10.37757373
         666,      -9.077187385,      -6.665403883,      -6.916146502,      -3.506572849,      -5.379667104,    -0.07224206385,      -10.31798554
         667,      -9.058901456,      -6.609697412,      -6.761790122,      -3.427081641,      -5.392616167,    -0.03732692193,      -10.39229577
         668,      -9.092628564,      -6.679441252,      -6.929247866,      -3.522128451,      -5.394614843,    -0.08573999246,       -10.3327989
         669,      -9.073700141,      -6.623675845,      -6.775740618,      -3.442349484,      -5.407602751,     -0.0499742936,      -10.40725447
         670,      -9.107592435,      -6.693343015,      -6.943879243,      -3.537348372,      -5.409615971,    -0.09849242526,      -10.34786242
         671,      -9.088572724,      -6.637618788,      -6.790741541,      -3.458050828,      -5.422635189,    -0.06282280292,      -10.42235526
         672,      -9.122586019,      -6.707135757,       -6.95855717,      -3.552826683,      -5.424650788,     -0.1113276436,       -10.3630835
         673,      -9.103392652,       -6.65154067,      -6.806184053,      -3.473946579,      -5.437700266,    -0.07589265803,      -10.43756491
         674,      -9.137522311,      -6.720882322,      -6.973549571,      -3.568508602,      -5.439711687,     -0.1243501693,        -10.378429
         675,      -9.118158917,      -6.665448448,      -6.821934129,      -3.490047324,      -5.452795583,     -0.0891696611,      -10.45286981
         676,      -9.152383048,      -6.734603262,       -6.98876939,      -3.584372371,      -5.454800315,      -0.137550194,       -10.3938836
         677,      -9.132850446,      -6.679358885,       -6.83797093,      -3.506335091,      -5.467922833,     -0.1026350733,      -10.46826321
         678,      -9.167155785,      -6.748316858,      -7.004190248,      -3.600409101,      -5.469920506,     -0.1509182151,      -10.40943891
         679,      -9.147453895,      -6.693282549,       -6.85425791,       -3.52279708,      -5.483084214,     -0.1162751647,       -10.4837413
         680,      -9.181828391,      -6.762036716,       -7.01979226,      -3.616607738,      -5.485076888,     -0.1644455522,      -10.42508964
         681,      -9.161957456,      -6.707227704,      -6.870771509,      -3.539424596,      -5.498281967,     -0.1300789824,      -10.49930087
         682,      -9.196387206,      -6.775770139,      -7.035558368,      -3.632964227,      -5.500272558,     -0.1781181548,      -10.44083012
         683,      -9.176344377,      -6.721199941,        -6.8874883,      -3.556203589,      -5.513517156,     -0.1440361994,      -10.51493916
         684,      -9.210816123,      -6.789528625,      -7.051474037,      -3.649458213,      -5.515511823,     -0.1919401015,      -10.45665917
         685,      -9.190606906,      -6.735208861,       -6.90439794,      -3.573120206,      -5.528793369,      -0.158150513,      -10.53065683
         686,      -9.225113428,      -6.803318235,      -7.067534354,      -3.666082059,      -5.530798446,     -0.2059097342,      -10.47257531
         687,      -9.204736861,      -6.749254505,      -6.921488663,      -3.590165005,       -5.54411152,     -0.1724145399,      -10.54645228
         688,      -9.239267848,      -6.817142221,      -7.083729703,      -3.682826068,      -5.546134261,     -0.2200223683,      -10.48857652
         689,      -9.218724287,      -6.763339688,      -6.938751796,      -3.607328049,      -5.559471847,     -0.1868273881,      -10.56232428
         690,      -9.253269301,      -6.831002414,      -7.100054432,      -3.699681116,      -5.561520103,     -0.2342774737,      -10.50466105
         691,      -9.232559653,      -6.777464787,      -6.956178989,      -3.624599526,      -5.574873726,      -0.201387682,      -10.57827161
         692,      -9.267108367,      -6.844899225,      -7.116502535,      -3.716638233,      -5.576955744,     -0.2486745527,       -10.5208272
         693,      -9.246233999,      -6.791629017,      -6.973762959,      -3.641970085,      -5.590315689,       -0.21609443,      -10.59429296
         694,      -9.280776152,      -6.858831795,      -7.133068474,      -3.733688697,      -5.592439983,     -0.2632134225,      -10.53707326
         695,      -9.259738814,      -6.805830521,      -6.991497098,      -3.659430617,      -5.605795512,     -0.2309470734,      -10.61038687
         696,      -9.294264197,      -6.872798215,      -7.149746941,       -3.75082405,      -5.607970768,     -0.2778940525,      -10.55339743
         697,      -9.273066016,      -6.820066599,      -7.009375217,      -3.676972243,      -5.621310324,     -0.2459451946,      -10.62655175
         698,      -9.307564515,      -6.886795719,      -7.166532756,      -3.768036018,      -5.623545342,     -0.2927165417,      -10.56979781
         699,       -9.28620802,      -6.834333855,      -7.027391419,      -3.694586191,      -5.636856713,     -0.2610884023,      -10.64278584
         700,      -9.320669664,      -6.900820891,      -7.183420664,      -3.785316383,      -5.639160361,      -0.307681015,      -10.58627238
         701,      -9.299157811,      -6.848628385,      -7.045540007,      -3.712263719,      -5.652430822,      -0.276376363,       -10.6590872
         702,      -9.333572816,      -6.914869831,      -7.200405348,      -3.802656928,      -5.654812235,     -0.3227876811,      -10.60281894
         703,      -9.311909022,      -6.862945893,      -7.063815371,      -3.729996039,      -5.668028771,     -0.2918089268,      -10.67545368
         704,      -9.346267797,      -6.928938334,      -7.217481317,      -3.820049378,      -5.670496738,     -0.3380368353,      -10.61943516
