"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         629,      -8.268295573,      -6.158721467,      -6.316947345,      -2.894437796,       -5.24021685,      0.2909240717,      -9.913689879
         630,      -8.317071164,      -6.256616304,      -6.413551398,      -3.002919039,      -5.245368672,      0.2320493641,      -9.827309145
         631,      -8.317451488,      -6.220445518,      -6.347669313,      -2.942552765,      -5.249663194,      0.2800858541,      -9.903627495
         632,      -8.290433549,      -6.200484288,      -6.401594269,      -2.961165595,      -5.254705638,      0.2419369546,      -9.833254985
         633,      -8.329195178,      -6.227687476,      -6.341299154,      -2.944968159,      -5.259887288,      0.2338056455,      -9.921129472
         634,      -8.343588507,      -6.273345622,      -6.447980954,      -3.022406562,      -5.265325435,      0.2270579028,       -9.83652605
         635,      -8.341203507,      -6.234495892,       -6.35852755,      -2.955635113,      -5.270150865,      0.2201657819,      -9.927429328
         636,      -8.355141625,        -6.2805631,      -6.458174495,      -3.029448515,      -5.275630125,      0.2057916316,      -9.840894781
         637,      -8.352421015,       -6.24117449,      -6.363531118,      -2.961506807,      -5.280256432,      0.2024570179,      -9.933159926
         638,      -8.366856931,      -6.287929253,      -6.467023553,      -3.036305349,       -5.28617644,      0.1820858579,      -9.849310274
         639,      -8.387069176,      -6.279801947,      -6.381739665,      -2.990087831,      -5.290505518,      0.1838708006,      -9.938872212
         640,      -8.378634399,        -6.2949381,      -6.484962069,      -3.045338621,      -5.296627044,        0.17620956,      -9.854704432
         641,      -8.396955249,      -6.285232113,      -6.385343413,      -2.995507498,      -5.300773624,      0.1685515115,      -9.944967533
         642,      -8.389143841,      -6.301219049,       -6.49288369,      -3.051247293,      -5.306923077,       0.163341122,      -9.859880323
         643,      -8.407260779,      -6.291006087,       -6.38910131,      -3.000960528,      -5.310987658,       0.156625027,      -9.951182399
         644,      -8.400042279,       -6.30769687,      -6.500855781,      -3.057445388,      -5.316399119,      0.1535987769,      -9.871302943
         645,      -8.400936249,      -6.291817912,       -6.39572064,      -3.012914583,      -5.319213102,      0.1505172687,      -9.961026547
         646,      -8.414537744,      -6.317143592,      -6.510315119,      -3.064452257,      -5.323736137,      0.1114467838,       -9.87549682
         647,      -8.433448425,      -6.305497845,      -6.398969722,      -3.013920604,       -5.32882362,      0.1406030796,      -9.967342362
         648,      -8.427208152,      -6.324133297,      -6.519825073,      -3.073246299,      -5.333849103,      0.1307346905,      -9.886359215
         649,      -8.427803189,      -6.307917076,      -6.407304065,      -3.027958009,      -5.340320527,       0.317580293,      -9.927414198
         650,      -8.425876442,      -6.321019172,      -6.469623399,      -3.040355054,      -5.343108798,       0.142295015,      -9.914090905
         651,      -8.441943583,      -6.324612086,      -6.470126905,      -3.039554127,      -5.348070303,      0.1075040437,      -9.940352402
         652,      -8.443954208,      -6.330666773,      -6.481499489,      -3.055264453,      -5.349858406,     0.09912707929,      -9.928213314
         653,      -8.459306719,      -6.334960223,      -6.477151796,      -3.050834266,      -5.354420661,      0.1083226003,      -9.952511681
         654,      -8.461142043,       -6.34221912,      -6.495432799,      -3.067137209,        -5.3559763,     0.09292366964,      -9.940206619
         655,      -8.476584648,      -6.345927964,      -6.489129125,      -3.063021032,      -5.360387181,      0.1005929456,      -9.963732343
         656,      -8.478586184,      -6.353589741,      -6.507131695,      -3.079590061,      -5.361873386,     0.08533771885,      -9.951448958
         657,      -8.493897025,      -6.357234896,      -6.501002035,      -3.075639782,      -5.366271561,     0.09342190302,      -9.974477126
         658,      -8.496068099,      -6.365270113,      -6.519218816,      -3.092663884,      -5.367782642,       0.078789887,      -9.962355189
         659,      -8.511265333,      -6.368838634,      -6.512897728,      -3.088882739,      -5.372256816,     0.08745322435,      -9.985000997
         660,      -8.513567243,      -6.377235849,      -6.531396909,      -3.106291318,      -5.373855786,      0.0733355725,      -9.973111026
         661,      -8.528644729,      -6.380755649,      -6.524977059,      -3.102674089,      -5.378501658,     0.09248182792,      -9.997028812
         662,       -8.50925834,       -6.38348786,      -6.544639652,      -3.130066476,      -5.376198012,     0.09620734423,      -9.986616516
         663,      -8.545430576,      -6.392600428,      -6.536512296,       -3.11805079,      -5.381260974,     0.06626689252,      -10.01017397
         664,      -8.528183833,      -6.394547694,      -6.555720029,       -3.14294698,       -5.37832521,      0.0921276425,      -9.999474745
         665,      -8.563660198,        -6.4045017,      -6.549491138,      -3.133114319,      -5.383950975,     0.06084024424,      -10.02289263
         666,      -8.546673509,       -6.40706788,      -6.568891185,      -3.158268434,      -5.380648387,      0.0852870833,      -10.01210374
         667,      -8.582303244,      -6.416895739,      -6.562651369,      -3.148456843,      -5.384256658,      0.0733418854,       -10.0200963
         668,      -8.547983725,      -6.382137884,      -6.559118337,      -3.138485103,       -5.38529051,     0.06972329158,      -10.04299643
         669,      -8.617812763,      -6.469997407,      -6.597215149,      -3.201315346,       -5.38742235,     0.04413977561,      -10.02880532
         670,      -8.570200412,      -6.397130573,      -6.573888802,      -3.156183108,      -5.388660838,      0.0781578263,      -10.05650685
         671,      -8.636912748,      -6.483805239,      -6.613078209,      -3.217449618,      -5.391325276,     0.03924049543,      -10.04097922
         672,      -8.588630363,      -6.411740573,      -6.589518244,      -3.173729895,       -5.38977562,     0.08894178437,      -10.05421513
         673,      -8.636737415,      -6.455378749,      -6.602978416,      -3.196890302,      -5.394933635,      0.0410592937,      -10.05700837
         674,      -8.604237974,      -6.423430405,      -6.600671498,       -3.19076739,      -5.393565996,     0.06696421574,      -10.06639935
         675,      -8.655849357,      -6.468761994,      -6.615080119,      -3.215349262,      -5.399261365,      0.0359296773,      -10.07019817
         676,      -8.623690565,      -6.437334752,      -6.614162332,       -3.20899213,      -5.398257852,     0.06150308219,      -10.07921401
         677,      -8.675076066,      -6.483623866,      -6.630465559,      -3.234287931,      -5.404467209,     0.03098214145,      -10.08310084
         678,      -8.642822018,      -6.452500911,      -6.629245338,      -3.228148707,      -5.403885667,     0.05564352888,      -10.09206489
         679,       -8.69423003,      -6.498969968,      -6.645775933,      -3.253319379,      -5.410521825,     0.02573663844,      -10.09597332
         680,      -8.661712256,       -6.46796925,      -6.644556623,       -3.24734804,      -5.410381953,     0.04966175681,      -10.10494146
         681,      -8.713112351,      -6.514604015,       -6.66134689,      -3.272441637,       -5.41735182,     0.02031445675,      -10.10886862
         682,      -8.680321279,      -6.483548614,      -6.659975976,        -3.2665194,      -5.417648662,     0.04360264456,      -10.11786099
         683,      -8.731711687,      -6.530310677,      -6.677010792,       -3.29149744,      -5.424858422,     0.01473175609,       -10.1218059
         684,      -8.698613506,       -6.49911151,      -6.675455336,      -3.285569199,      -5.425569823,     0.03746322387,      -10.13083271
         685,      -8.749999738,      -6.545976825,      -6.692698712,      -3.310404842,      -5.432929019,    0.008998354488,      -10.13479209
         686,      -8.716565358,      -6.514560007,       -6.69092543,      -3.304407742,      -5.434020775,     0.03124391291,      -10.14385859
         687,      -8.767950636,      -6.561511866,      -6.708349731,      -3.329084667,      -5.441447954,    0.003127023993,      -10.14782895
         688,      -8.734159897,      -6.529823795,       -6.70633105,      -3.322956768,      -5.442880097,     0.02494448413,      -10.15693797
         689,      -8.785552487,      -6.576852505,      -6.723910651,      -3.347466985,      -5.450303713,   -0.002869558667,      -10.16091526
         690,      -8.751390502,      -6.544856197,      -6.721627403,      -3.341152107,      -5.452032659,     0.01856876618,      -10.17006746
         691,      -8.802798452,      -6.591955438,      -6.739337718,      -3.365494956,       -5.45939302,   -0.008977409088,      -10.17404781
         692,      -8.768256502,      -6.559629976,      -6.736778374,      -3.358942886,      -5.461375164,     0.01212121509,      -10.18324236
         693,      -8.819688649,      -6.606795728,      -6.754596567,      -3.383123514,      -5.468625258,    -0.01518275922,      -10.18722212
         694,      -8.784764385,      -6.574133786,      -6.751755663,      -3.376291657,      -5.470819255,     0.00560766451,      -10.19645726
         695,      -8.836229955,      -6.621362129,      -6.769659561,      -3.400320176,      -5.477924763,    -0.02147151735,      -10.20043343
         696,      -8.800927149,      -6.588367448,      -6.766537719,      -3.393173246,      -5.480292878,  -0.0009648574685,       -10.2097065
         697,      -8.852435087,      -6.635654102,      -6.784506243,      -3.417062837,      -5.487231046,    -0.02782992189,      -10.21367632
         698,      -8.816762898,      -6.602338902,       -6.78110895,      -3.409573941,       -5.48973993,   -0.007588578624,      -10.22298404
         699,      -8.868321433,      -6.649680333,      -6.799122763,      -3.433340762,      -5.496916237,      0.1599563904,      -10.19079184
         700,      -8.820064484,      -6.603299084,      -6.704348552,      -3.386991765,       -5.49490768,     0.01767236575,      -10.24652308
