"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1087,      -10.24191749,       -7.90972222,      -8.302684903,      -4.868196868,      -7.189944075,      -2.117168538,        -11.796486
        1088,       -10.2694069,      -7.955158891,      -8.288823228,      -4.920992315,       -7.19110201,      -2.049076492,      -11.79289294
        1089,       -10.2540671,      -7.921091339,      -8.318911145,      -4.882502978,      -7.201141107,      -2.121985718,      -11.80459855
        1090,       -10.2533563,      -7.934516969,      -8.283611902,      -4.909339254,      -7.201936465,      -2.054868424,      -11.80321819
        1091,      -10.26652283,      -7.930141498,      -8.325394842,      -4.892895751,      -7.212441776,      -2.135101723,      -11.81747191
        1092,       -10.2936928,      -7.975266989,      -8.311211759,      -4.945433207,      -7.214011348,      -2.075436488,      -11.81993001
        1093,      -10.26077345,      -7.936939383,      -8.351521425,      -4.914222655,      -7.219479601,       -2.12887078,      -11.83149753
        1094,      -10.30788008,      -7.984703232,      -8.325886467,      -4.958620803,      -7.219340568,       -2.08805108,      -11.82757003
        1095,      -10.29331823,       -7.95053227,      -8.352548475,      -4.918827105,      -7.230348808,      -2.149438225,      -11.83923772
        1096,      -10.29233003,      -7.964392364,      -8.319184386,      -4.947524618,      -7.230806613,      -2.085041067,      -11.83777554
        1097,      -10.30565635,      -7.960295464,      -8.360677018,      -4.931268792,       -7.24204576,      -2.165774024,      -11.85217653
        1098,      -10.33286741,      -8.005401498,      -8.347349538,      -4.983997547,      -7.243648043,      -2.097843301,      -11.84842866
        1099,      -10.31750695,      -7.971974048,      -8.376914451,      -4.945816739,      -7.253864541,       -2.16956331,      -11.86038668
        1100,        -10.316423,      -7.985022779,      -8.342239736,      -4.972587245,      -7.255051641,      -2.113155112,      -11.86513906
        1101,      -10.31091147,       -7.97582525,      -8.393493625,      -4.963595588,      -7.260833217,      -2.168801942,      -11.87677309
        1102,      -10.35942935,      -8.025005989,       -8.37404511,      -5.009817163,      -7.261033286,      -2.128613883,       -11.8728487
        1103,       -10.3447356,      -7.991693931,      -8.399658938,      -4.970415354,      -7.272215798,      -2.188764556,      -11.88468197
        1104,      -10.34337739,      -8.005204429,      -8.366935709,       -4.99895333,      -7.273066083,      -2.125709097,      -11.88320602
        1105,      -10.35660349,      -8.001527707,      -8.408170522,      -4.982664217,      -7.284215611,       -2.20619576,      -11.89783249
        1106,      -10.38336186,       -8.04623962,      -8.395090648,      -5.035193628,      -7.286044613,      -2.147699456,      -11.90029933
        1107,       -10.3501277,      -8.008762674,      -8.434952544,      -5.004542271,      -7.291363591,       -2.19501584,      -11.90936999
        1108,       -10.3695176,      -8.025104889,      -8.393391901,        -5.0245078,      -7.291288005,      -2.157095923,      -11.90766163
        1109,      -10.38328655,      -8.021487681,      -8.430875141,      -5.007310124,      -7.302837164,      -2.220002307,      -11.91957057
        1110,      -10.38213736,      -8.036022103,      -8.403975289,      -5.038251323,        -7.3039451,      -2.158280417,       -11.9181653
        1111,      -10.39525266,      -8.032844987,      -8.444355321,      -5.022001641,      -7.315132581,      -2.237726634,      -11.93292159
        1112,       -10.4216384,       -8.07722076,      -8.431715275,      -5.074314111,      -7.317159427,      -2.179642571,       -11.9354177
        1113,      -10.38819126,      -8.040203317,      -8.471550407,       -5.04379753,      -7.323026434,      -2.231476429,      -11.94712198
        1114,      -10.43481775,      -8.086857561,      -8.446507685,      -5.087352083,      -7.323927127,      -2.190848858,       -11.9427634
        1115,      -10.41979223,      -8.053898093,      -8.471170263,      -5.047480949,      -7.334805616,      -2.250775829,      -11.95484394
        1116,      -10.41751754,      -8.066748578,      -8.439106366,      -5.075904849,      -7.336118182,      -2.198582972,      -11.95974741
        1117,       -10.4117549,      -8.058305007,      -8.490340312,      -5.067101238,      -7.342100296,      -2.254489685,      -11.97139263
        1118,      -10.45999771,      -8.106721414,      -8.471396626,      -5.112749606,      -7.342949491,      -2.213790014,      -11.96701627
        1119,      -10.44475746,      -8.074255353,      -8.494849711,      -5.073062063,      -7.354118367,      -2.272677414,      -11.97913575
        1120,      -10.44228086,      -8.086980426,      -8.463540715,      -5.101531797,      -7.355534589,      -2.221135368,      -11.98407236
        1121,      -10.43639609,      -8.078734054,      -8.514623262,      -5.092722165,      -7.361581077,      -2.276853334,      -11.99572433
        1122,       -10.4845381,      -8.126951107,      -8.495959885,      -5.138377493,      -7.362621566,      -2.236027082,      -11.99120262
        1123,      -10.46912879,      -8.094726553,      -8.518610999,      -5.098515279,      -7.373819296,      -2.294497156,      -12.00338681
        1124,      -10.46634258,      -8.107261644,      -8.487864872,      -5.127043869,       -7.37537726,      -2.243550032,      -12.00834519
        1125,      -10.46033708,      -8.099206328,      -8.538687629,      -5.118177932,      -7.381445003,      -2.299120809,       -12.0200044
        1126,      -10.50836704,      -8.147191273,      -8.520307391,      -5.163748824,      -7.382742497,      -2.258131754,       -12.0153202
        1127,      -10.49276792,      -8.115184678,      -8.542144167,      -5.123648483,      -7.393796409,      -2.316212271,      -12.02756419
        1128,      -10.48963753,      -8.127491185,      -8.511905054,      -5.152148797,      -7.395486009,      -2.265821392,       -12.0325407
        1129,      -10.48350703,      -8.119609453,      -8.562438196,      -5.143160843,      -7.401536878,      -2.321278736,      -12.04420132
        1130,      -10.53142165,      -8.167354881,      -8.544322671,      -5.188627037,      -7.403091678,      -2.280145427,      -12.03934926
        1131,      -10.51562288,      -8.135542768,      -8.565331765,      -5.148232982,      -7.413908633,      -2.337859924,      -12.05164163
        1132,      -10.51215033,      -8.147613867,      -8.535563603,      -5.176659192,      -7.415707843,      -2.287964624,      -12.05663277
        1133,      -10.50589768,       -8.13988195,      -8.585783261,      -5.167504316,      -7.421392947,      -2.337779783,      -12.06541178
        1134,      -10.52579363,      -8.156853627,      -8.551025342,      -5.188872662,      -7.422560378,      -2.299893257,        -12.063264
        1135,      -10.53888556,      -8.154658424,      -8.584302889,      -5.170765486,      -7.433544126,      -2.360986936,      -12.07546926
        1136,      -10.53572452,      -8.167944395,      -8.560020645,        -5.2015127,      -7.435458703,      -2.310758844,      -12.08058401
        1137,      -10.52933366,      -8.160611473,      -8.609667698,      -5.192434185,      -7.441493563,      -2.365349248,      -12.09221639
        1138,      -10.57704302,       -8.20783604,      -8.592013042,      -5.237588434,      -7.443480359,      -2.324176129,      -12.08712599
        1139,      -10.56085709,      -8.176535068,        -8.6115476,      -5.196666733,      -7.453928332,      -2.381167885,      -12.09944943
        1140,      -10.55676307,      -8.188247015,      -8.582629742,      -5.225025339,      -7.455940823,      -2.332268486,       -12.1044701
        1141,      -10.55028082,      -8.180804959,      -8.632281588,        -5.2155799,      -7.461629224,      -2.381794479,      -12.11314293
        1142,      -10.56983775,      -8.197422537,      -8.597792445,      -5.236719434,      -7.463197319,      -2.343888098,      -12.11078339
        1143,      -10.58269912,      -8.195456497,      -8.629826113,      -5.218077139,      -7.473687937,      -2.404600118,      -12.12301876
        1144,      -10.57896763,      -8.208381173,      -8.606306647,      -5.248719381,       -7.47578101,      -2.354855698,        -12.128144
        1145,      -10.57234302,      -8.201275435,      -8.655329665,      -5.239279424,      -7.481713933,      -2.409406409,      -12.13974294
        1146,      -10.61989672,      -8.248096343,      -8.638199306,      -5.284341232,      -7.483614751,      -2.378316713,      -12.14173606
        1147,      -10.58536072,       -8.21264339,       -8.67040925,      -5.251578746,      -7.489143797,      -2.412164479,      -12.15022797
        1148,      -10.60295911,      -8.227449258,      -8.632419296,      -5.272191559,      -7.490572213,      -2.377642622,      -12.14748358
        1149,      -10.61585711,      -8.225361084,      -8.663896874,      -5.253003968,      -7.501350654,      -2.439131047,      -12.15976587
        1150,      -10.61195448,      -8.238173614,      -8.641601682,      -5.284134263,       -7.50353584,        -2.3899826,      -12.16481502
        1151,      -10.60515936,      -8.231203581,      -8.689541593,      -5.274546578,      -7.509265687,      -2.438463266,      -12.17336859
        1152,       -10.6244522,      -8.247489016,      -8.656170324,      -5.295692474,       -7.51123132,      -2.400698144,      -12.17064186
        1153,      -10.63701533,      -8.245792673,      -8.686175321,      -5.276375459,       -7.52158213,      -2.460805334,      -12.18294977
        1154,      -10.63270962,      -8.258403787,       -8.66436555,       -5.30739495,      -7.523959496,      -2.411830806,      -12.18800204
        1155,      -10.62577309,      -8.251577944,      -8.712042934,       -5.29749042,      -7.529685764,      -2.460134851,      -12.19652392
        1156,      -10.64487388,      -8.267698383,      -8.678783875,      -5.318506363,      -7.531926955,      -2.422383882,      -12.19366976
        1157,      -10.65727933,       -8.26609232,      -8.708080428,      -5.298812034,       -7.54185416,       -2.48238972,      -12.20598957
        1158,      -10.65271435,      -8.278520166,      -8.686665823,      -5.329731307,      -7.544313145,      -2.433655642,       -12.2110197
        1159,      -10.64565222,      -8.271776002,      -8.733916598,      -5.319550131,      -7.549998136,      -2.481914207,      -12.21949786
        1160,       -10.6646231,      -8.287753676,      -8.700882441,      -5.340499382,       -7.55241156,      -2.444171992,      -12.21649906
        1161,      -10.67690145,      -8.286191703,      -8.729499846,      -5.320458648,      -7.561990475,      -2.504083118,      -12.22883106
        1162,      -10.67215508,      -8.298468783,      -8.708524878,       -5.35133821,      -7.564497374,      -2.455528321,       -12.2338288
