"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1750,      -11.93969349,      -9.817724841,      -10.30773534,      -6.757997913,      -9.123316451,      -3.798500847,      -13.43907457
        1751,      -11.96985427,      -9.861476819,      -10.34257402,      -6.817032438,      -9.133079413,      -3.599844352,      -13.40051454
        1752,      -11.94605998,      -9.824091094,      -10.31411007,      -6.764363236,      -9.129683089,      -3.804859439,       -13.4454413
        1753,      -11.97622132,      -9.867842413,      -10.34894486,      -6.823400377,      -9.139446072,      -3.606214045,      -13.40688122
        1754,      -11.95242705,        -9.8304571,      -10.32046777,      -6.770729925,      -9.136049722,      -3.811240017,      -13.45180798
        1755,      -11.98258814,      -9.874209927,      -10.35530538,      -6.829762713,       -9.14581278,      -3.612579165,      -13.41324796
        1756,      -11.95879306,      -9.836823008,      -10.32684255,      -6.777098597,      -9.142416326,      -3.817587669,      -13.45817478
        1757,      -11.98895436,      -9.880575542,      -10.36167402,       -6.83613214,      -9.152179415,      -3.618939645,      -13.41961454
        1758,      -11.96515956,      -9.843190327,      -10.33320713,      -6.783464718,      -9.148783029,      -3.823958569,      -13.46454164
        1759,      -11.99532072,      -9.886940456,        -10.368045,      -6.842500417,      -9.158546341,      -3.625305217,      -13.42598139
        1760,      -11.97152612,      -9.849557034,      -10.33957122,      -6.789832125,      -9.155149958,      -3.830326365,      -13.47090821
        1761,      -12.00168785,      -9.893307672,      -10.37440806,       -6.84886531,      -9.164913022,      -3.631673961,       -13.4323479
        1762,      -11.97789243,      -9.855922503,      -10.34592803,      -6.796198981,      -9.161516586,      -3.836697611,      -13.47727515
        1763,      -12.00805432,      -9.899674639,      -10.38077523,      -6.855233252,      -9.171279692,      -3.638035516,      -13.43871446
        1764,      -11.98425897,       -9.86228924,      -10.35230415,      -6.802564832,      -9.167883218,      -3.843059955,      -13.48364148
        1765,      -12.01442076,      -9.906040176,      -10.38714673,      -6.861599531,      -9.177646314,      -3.644398371,      -13.44508103
        1766,      -11.99062577,      -9.868655205,      -10.35866644,      -6.808932854,      -9.174249758,      -3.849420238,       -13.4900084
        1767,      -12.02078649,      -9.912406877,      -10.39351073,      -6.867969046,       -9.18401289,      -3.650764145,      -13.45144792
        1768,      -11.99699262,      -9.875021439,        -10.365041,      -6.815297356,      -9.180616561,      -3.855790241,      -13.49637511
        1769,      -12.02715284,       -9.91877332,      -10.39987358,      -6.874334512,      -9.190379712,      -3.657134966,       -13.4578141
        1770,      -12.00335873,      -9.881388307,      -10.37139265,      -6.821665826,      -9.186983171,      -3.862155792,      -13.50274171
        1771,      -12.03351974,      -9.925139247,      -10.40624525,      -6.880702412,      -9.196746233,      -3.663489208,      -13.46418105
        1772,      -12.00972547,      -9.887755297,      -10.37777389,      -6.828030596,      -9.193349656,      -3.868530757,      -13.50910846
        1773,      -12.03988589,      -9.931506306,      -10.41261575,      -6.887068825,      -9.203112708,      -3.669865358,      -13.47054761
        1774,      -12.01609218,      -9.894120582,      -10.38413314,      -6.834395824,      -9.199716086,      -3.874879986,      -13.51547503
        1775,      -12.04625272,      -9.937872581,       -10.4189639,      -6.893436106,      -9.209479431,      -3.676217035,        -13.476914
        1776,      -12.02245808,      -9.900486917,       -10.3905048,      -6.840764142,      -9.206082871,      -3.881260233,      -13.52184165
        1777,      -12.05261926,       -9.94423792,      -10.42534433,      -6.899802097,      -9.215846096,      -3.682590531,      -13.48328074
        1778,      -12.02882504,      -9.906853054,      -10.39687059,      -6.847132026,      -9.212449426,      -3.887612028,      -13.52820799
        1779,      -12.05898604,      -9.950603968,      -10.43170327,      -6.906166691,      -9.222212697,      -3.688955062,      -13.48964744
        1780,      -12.03519069,      -9.913219748,        -10.403232,      -6.853500821,      -9.218815946,      -3.893987162,      -13.53457468
        1781,      -12.06535284,       -9.95697106,      -10.43808135,      -6.912533261,      -9.228579268,      -3.695326692,      -13.49601392
        1782,      -12.04155761,      -9.919586627,       -10.4096002,      -6.859863479,       -9.22518256,      -3.900349983,      -13.54094135
        1783,      -12.07171852,      -9.963337755,       -10.4444437,      -6.918902965,      -9.234945721,       -3.70168391,       -13.5023803
        1784,      -12.04792374,      -9.925952566,      -10.41596906,      -6.866234106,      -9.231549106,      -3.906721592,      -13.54730795
        1785,      -12.07808489,      -9.969702753,      -10.45079675,      -6.925269512,      -9.241312324,      -3.708044023,      -13.50874678
        1786,      -12.05429068,      -9.932319191,      -10.42234048,      -6.872598013,      -9.237915668,      -3.913081483,      -13.55367438
        1787,      -12.08445089,      -9.976069854,       -10.4571749,      -6.931636021,      -9.247679051,      -3.714417107,      -13.51511355
        1788,      -12.06065668,      -9.938684877,       -10.4287017,      -6.878968047,       -9.24428221,      -3.919447691,      -13.56004116
        1789,      -12.09081805,      -9.982435275,      -10.46354384,      -6.938001189,      -9.254045403,      -3.720778081,       -13.5214801
        1790,      -12.06702346,      -9.945050589,       -10.4350765,       -6.88533104,      -9.250648581,      -3.925814019,      -13.56640767
        1791,      -12.09718404,      -9.988802995,      -10.46990414,      -6.944369277,      -9.260411954,       -3.72715178,      -13.52784649
        1792,      -12.07338933,      -9.951418178,      -10.44143702,      -6.891699302,      -9.257015411,      -3.932178384,      -13.57277444
        1793,       -12.1035507,      -9.995168704,       -10.4762678,      -6.950735457,      -9.266778814,      -3.733517304,      -13.53421301
        1794,      -12.07975566,      -9.957784424,      -10.44780749,      -6.898066227,      -9.263381718,      -3.938539863,      -13.57914108
        1795,      -12.10991693,      -10.00153465,      -10.48264258,      -6.957104085,      -9.273144976,      -3.739865011,      -13.54057939
        1796,      -12.08612191,       -9.96414952,      -10.45416366,      -6.904432371,      -9.269748247,      -3.944917677,      -13.58550746
        1797,      -12.11628387,      -10.00790007,      -10.48900444,      -6.963468135,      -9.279511612,       -3.74623988,      -13.54694596
        1798,      -12.09248933,      -9.970515501,       -10.4605344,      -6.910796951,      -9.276114784,      -3.951278873,      -13.59187389
        1799,      -12.12265003,      -10.01426674,      -10.49536691,      -6.969834721,      -9.285878123,      -3.752607478,      -13.55331241
        1800,      -12.09885585,      -9.976882042,      -10.46690791,      -6.917163698,      -9.282481197,      -3.957646124,      -13.59824027
        1801,      -12.12901557,      -10.02063248,      -10.50173799,      -6.976202336,      -9.292244457,      -3.758977589,      -13.55967892
        1802,      -12.10522085,       -9.98325041,      -10.47326668,      -6.923533767,      -9.288847711,       -3.96400301,      -13.60460692
        1803,       -12.1353841,       -10.0269995,      -10.50810105,      -6.982563476,      -9.298611002,      -3.765327523,      -13.56604534
        1804,      -12.11158737,      -9.989614457,      -10.47963209,      -6.929898426,      -9.295214072,      -3.970383282,      -13.61097336
        1805,      -12.14174883,      -10.03336586,      -10.51446722,      -6.988935277,      -9.304977444,      -3.771703409,      -13.57241164
        1806,      -12.11795387,      -9.995981179,      -10.48600977,      -6.936266708,      -9.301580588,      -3.976741317,      -13.61733973
        1807,      -12.14811536,      -10.03973055,      -10.52082929,      -6.995300799,      -9.311343842,      -3.778069855,       -13.5787782
        1808,      -12.12432038,       -10.0023474,      -10.49236838,      -6.942630439,      -9.307947104,      -3.983101639,      -13.62370648
        1809,      -12.15448191,      -10.04609862,      -10.52719887,       -7.00166707,      -9.317710451,      -3.784424083,      -13.58514461
        1810,      -12.13068626,      -10.00871341,      -10.49873962,      -6.949000178,       -9.31431346,      -3.989478424,      -13.63007262
        1811,      -12.16084813,      -10.05246517,      -10.53357062,      -7.008034796,      -9.324076928,      -3.790802966,      -13.59151095
        1812,      -12.13705379,      -10.01507999,      -10.50509612,      -6.955360096,       -9.32067987,      -3.995842942,      -13.63643939
        1813,      -12.16721349,      -10.05883107,      -10.53992762,      -7.014403365,       -9.33044328,       -3.79714791,      -13.59787756
        1814,      -12.14341979,      -10.02144529,      -10.51148163,      -6.961730871,      -9.327046168,      -4.002206953,      -13.64280533
        1815,      -12.17358045,      -10.06519742,      -10.54629906,      -7.020769906,      -9.336809672,      -3.803521611,      -13.60424385
        1816,      -12.14978588,       -10.0278116,       -10.5178364,      -6.968095523,       -9.33341274,      -4.008568323,      -13.64917199
        1817,      -12.17994598,      -10.07156429,      -10.55266216,      -7.027139261,       -9.34317622,      -3.809893096,      -13.61061019
        1818,      -12.15615233,      -10.03417794,      -10.52420293,      -6.974462079,      -9.339779167,      -4.014938338,      -13.65553857
        1819,      -12.18631387,      -10.07792927,      -10.55903793,      -7.033499987,      -9.349542887,      -3.816259912,      -13.61697662
        1820,      -12.16251804,      -10.04054369,      -10.53055633,      -6.980829237,      -9.346145756,      -4.021305229,      -13.66190514
        1821,      -12.19267934,      -10.08429497,      -10.56540483,        -7.0398691,      -9.355909139,       -3.82262358,      -13.62334294
        1822,      -12.16888414,        -10.046912,      -10.53692911,      -6.987199522,      -9.352512153,      -4.027663556,      -13.66827155
        1823,      -12.19904654,      -10.09066131,      -10.57176813,       -7.04623328,      -9.362275628,      -3.828981372,       -13.6297093
        1824,      -12.17525063,      -10.05327579,       -10.5432999,       -6.99356355,      -9.358878475,      -4.034043823,      -13.67463783
        1825,        -12.205412,      -10.09702738,      -10.57813575,       -7.05260147,      -9.368641841,       -3.83534762,      -13.63607572
        1826,      -12.18161669,      -10.05964229,       -10.5496707,      -6.999929486,      -9.365244687,      -4.040400956,      -13.68100421
        1827,      -12.21177799,      -10.10339369,      -10.58449361,      -7.058969296,      -9.375008103,      -3.841723367,      -13.64244229
