"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         844,      -9.558984564,      -6.962642673,      -7.454536876,      -4.155433249,       -6.01784808,     -0.7077777755,      -11.01155094
         845,      -9.546468879,      -6.932069455,      -7.332099705,      -4.077883569,      -6.022734149,     -0.6778944421,      -11.09768945
         846,      -9.567661713,      -6.967371656,      -7.464976713,      -4.167494039,      -6.029078109,     -0.7186869179,      -11.02357937
         847,      -9.555129371,      -6.937059942,       -7.34281946,      -4.090083482,      -6.033983891,     -0.6889891703,      -11.10979388
         848,      -9.576167018,      -6.972047097,      -7.475356826,      -4.179529747,      -6.040297755,     -0.7296427829,      -11.03559889
         849,      -9.563618077,      -6.941990061,       -7.35348859,      -4.102256875,      -6.045220173,     -0.7001327981,      -11.12188885
         850,      -9.584499449,       -6.97667034,      -7.485674077,      -4.191536959,      -6.051503455,     -0.7406446015,       -11.0476077
         851,      -9.571933992,      -6.946861152,      -7.364104064,      -4.114400218,       -6.05643927,     -0.7113247754,      -11.13397258
         852,      -9.592658323,      -6.981242726,      -7.495925356,      -4.203512171,      -6.062691537,     -0.7516916735,       -11.0596039
         853,      -9.580076456,      -6.951674566,      -7.374662703,       -4.12650985,      -6.067637348,     -0.7225644962,      -11.14604318
         854,      -9.600643282,      -6.985765592,      -7.506107519,      -4.215451674,       -6.07385822,      -0.762783239,      -11.07158546
         855,      -9.588045152,      -6.956431655,      -7.385161416,      -4.138581941,      -6.078810464,     -0.7338513664,      -11.15809864
         856,      -9.608454323,      -6.990240331,      -7.516217362,      -4.227351887,      -6.084999621,     -0.7739183701,      -11.08355029
         857,      -9.595840253,      -6.961133839,      -7.395596432,      -4.150612646,      -6.089954574,     -0.7451847283,      -11.17013684
         858,      -9.616091797,      -6.994668335,      -7.526252464,      -4.239208949,      -6.096111756,     -0.7850964614,       -11.0954962
         859,      -9.603462396,      -6.965782622,      -7.405963921,      -4.162598093,       -6.10106554,     -0.7565639559,       -11.1821556
         860,      -9.623556627,      -6.999050748,      -7.536209209,       -4.25101804,      -6.107190518,     -0.7963163479,      -11.10742077
         861,      -9.610911399,      -6.970379078,      -7.416263545,      -4.174533442,      -6.112139089,      -0.767988361,      -11.19415252
         862,      -9.630849357,      -7.003388948,      -7.546082863,      -4.262775441,       -6.11823171,     -0.8075773836,      -11.11932157
         863,      -9.618188621,      -6.974924681,      -7.426490053,      -4.186414541,      -6.123170877,     -0.7794572471,      -11.20612513
         864,       -9.63797142,      -7.007684236,       -7.55587144,      -4.274476739,       -6.12923105,     -0.8188784622,        -11.131196
         865,      -9.625295309,      -6.979420812,      -7.436640165,      -4.198236934,      -6.134156469,     -0.7909698584,      -11.21807083
         866,       -9.64492445,       -7.01193791,      -7.565571588,      -4.286117398,      -6.140184165,     -0.8302187218,      -11.14304141
         867,      -9.632233112,      -6.983868848,      -7.446710693,      -4.209995968,      -6.145091354,     -0.8025254662,      -11.22998692
         868,      -9.651710345,       -7.01615125,      -7.575180166,      -4.297692912,      -6.151086607,     -0.8415970508,      -11.15485498
         869,      -9.639003915,      -6.988270152,       -7.45669832,      -4.221686909,      -6.155970944,     -0.8141232915,       -11.2418706
         870,      -9.658331314,      -7.020325526,      -7.584694161,      -4.309198568,      -6.161933858,      -0.853012408,      -11.16663382
         871,      -9.645609913,      -6.992626071,      -7.466599726,      -4.233304882,      -6.166790593,     -0.8257624924,      -11.25371891
         872,      -9.664789837,      -7.024461983,      -7.594110369,      -4.320629574,      -6.172721337,     -0.8644637538,      -11.17837492
         873,      -9.652053585,      -6.996937958,      -7.476411746,      -4.244844987,      -6.177545604,     -0.8374422194,      -11.26552882
         874,      -9.671088639,        -7.0285619,      -7.603426044,      -4.331981345,      -6.183444424,     -0.8759498946,      -11.19007517
         875,      -9.658337861,       -7.00120717,      -7.486130565,      -4.256302252,      -6.188231244,     -0.8491616321,      -11.27729719
         876,      -9.677230701,      -7.032626587,      -7.612639266,      -4.343249314,      -6.194098469,     -0.8874696836,      -11.20173145
         877,      -9.664466198,      -7.005435252,      -7.495751641,      -4.267672134,      -6.198842778,     -0.8609197856,      -11.28902083
         878,       -9.68321969,         -7.036657,      -7.621746913,        -4.3544271,      -6.204678764,     -0.8990218473,      -11.21334035
         879,      -9.670440569,        -7.0096231,      -7.505276951,      -4.278948407,      -6.209375409,     -0.8727157708,      -11.30069631
         880,      -9.689058342,      -7.040654403,      -7.630743827,      -4.365510639,      -6.215180609,     -0.9106051379,      -11.22489844
         881,      -9.676264903,      -7.013772137,      -7.514700265,      -4.290126265,      -6.219824367,     -0.8845485415,      -11.31232014
         882,      -9.694750444,      -7.044619928,      -7.639629466,      -4.376494604,      -6.225599311,     -0.9222181981,      -11.23640223
         883,      -9.681942685,      -7.017883653,      -7.524018853,      -4.301200554,       -6.23018491,     -0.8964171417,      -11.32388876
         884,      -9.700299766,       -7.04855472,      -7.648401184,       -4.38737401,      -6.235930199,     -0.9338595991,      -11.24784809
         885,      -9.687477666,      -7.021958902,      -7.533230124,      -4.312166096,      -6.240452332,     -0.9083204707,      -11.33539851
         886,      -9.705710162,      -7.052459889,      -7.657056666,       -4.39814381,      -6.246168642,     -0.9455279972,      -11.25923237
         887,       -9.69287373,      -7.025999118,      -7.542331366,      -4.323017672,      -6.250621983,     -0.9202574276,      -11.34684565
         888,      -9.710985639,      -7.056336519,      -7.665594027,       -4.40879905,      -6.256310065,     -0.9572218843,      -11.27055132
         889,      -9.698134852,      -7.030005517,      -7.551320073,      -4.333750136,      -6.260689295,     -0.9322268953,      -11.35822635
         890,      -9.716130321,      -7.060185675,       -7.67401123,       -4.41933476,      -6.266349969,     -0.9689395885,      -11.28180111
         891,      -9.703265116,      -7.033979291,      -7.560193975,      -4.344358484,      -6.270649789,     -0.9442276507,      -11.36953674
         892,      -9.721148379,      -7.064008388,      -7.682306576,      -4.429746093,      -6.276283948,     -0.9806796608,      -11.29297789
         893,      -9.708268724,      -7.037921608,      -7.568950802,      -4.354837703,      -6.280499108,      -0.956258466,      -11.38077286
         894,      -9.726044089,      -7.067805668,      -7.690478644,      -4.440028279,      -6.286107713,     -0.9924403799,      -11.30407773
         895,      -9.713149898,      -7.041833615,      -7.577588592,      -4.365182953,       -6.29023303,     -0.9683181212,      -11.39193073
         896,      -9.730821741,      -7.071578511,      -7.698526048,      -4.450176735,      -6.295817109,      -1.004220002,      -11.31509667
         897,       -9.71791292,      -7.045716433,      -7.586105464,      -4.375389519,      -6.299847487,     -0.9804052317,      -11.40300628
         898,      -9.735485645,      -7.075327876,      -7.706447684,      -4.460187022,      -6.305408133,      -1.016016733,      -11.32603074
         899,      -9.722562126,       -7.04957116,      -7.594499897,       -4.38545284,      -6.309338591,     -0.9925184615,      -11.41399546
         900,      -9.740040156,        -7.0790547,       -7.71424262,      -4.470054837,       -6.31487696,      -1.027828767,      -11.33687594
         901,      -9.727101807,       -7.05339887,      -7.602770314,      -4.395368627,      -6.318702654,      -1.004656358,      -11.42489418
         902,      -9.744489595,      -7.082759894,      -7.721910255,      -4.479776068,      -6.324219954,      -1.039654157,      -11.34762827
         903,      -9.731536312,      -7.057200611,      -7.610915575,      -4.405132733,      -6.328308789,      -1.013000798,      -11.42085326
         904,      -9.718792301,       -7.05769469,      -7.702151724,      -4.464991095,      -6.333244456,      -1.056133957,       -11.3727263
         905,      -9.765356949,       -7.08546964,      -7.637736689,      -4.428330761,      -6.337431198,       -1.03023045,      -11.43072027
         906,      -9.725448751,      -7.065131542,      -7.710498876,      -4.477590123,      -6.342329878,      -1.060705125,      -11.38343607
         907,      -9.769487472,      -7.089732763,      -7.645266985,       -4.43888834,       -6.34640592,      -1.043472185,      -11.44094756
         908,      -9.729540369,      -7.068954845,      -7.717164741,      -4.486607476,      -6.351283789,      -1.072819021,        -11.394047
         909,      -9.773651442,      -7.093594788,      -7.653498321,       -4.44828022,      -6.355243385,      -1.055719947,        -11.451137
         910,       -9.73348651,      -7.072669355,      -7.723909226,      -4.495766862,      -6.360103885,      -1.084672179,      -11.40458837
         911,       -9.77776111,      -7.097381703,       -7.66144905,      -4.457474482,      -6.363277979,      -1.035347155,      -11.44431783
         912,      -9.727306186,      -7.067146588,      -7.709314329,      -4.477677223,      -6.369721524,      -1.124563797,      -11.43468131
         913,      -9.792955342,      -7.109920799,      -7.693812198,       -4.49133524,      -6.371881478,      -1.087772633,      -11.45083232
         914,      -9.732554285,      -7.072213352,      -7.713505684,      -4.488180607,      -6.378235382,       -1.09264013,      -11.44458328
         915,      -9.797277699,      -7.113783857,      -7.700710565,      -4.498721385,      -6.380292298,      -1.107630032,      -11.46078713
         916,      -9.736267425,      -7.075971742,      -7.721459861,      -4.497287335,      -6.386679396,      -1.098507798,      -11.43878053
         917,      -9.770767992,      -7.089145717,      -7.685025592,       -4.48820896,      -6.388432768,      -1.117186252,      -11.47196067
         918,      -9.739394021,      -7.075454938,      -7.728727826,      -4.502744875,      -6.394682341,      -1.123379232,       -11.4648596
         919,      -9.806830865,       -7.12032034,       -7.71692287,      -4.514883348,      -6.396585014,      -1.131384039,      -11.48159932
