"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1069,      -10.63582552,      -8.511419129,      -8.763440036,      -5.245774475,      -7.353085873,      -2.385232052,       -12.2066985
        1070,      -10.65001963,      -8.532399874,      -8.788551591,      -5.251511715,      -7.354284448,      -2.498490865,      -12.19379881
        1071,       -10.6431259,      -8.520839349,      -8.772152671,      -5.253746833,      -7.363229774,      -2.396514887,      -12.21571671
        1072,      -10.65731371,      -8.541738952,      -8.797018153,      -5.259436452,      -7.364414624,      -2.509760006,      -12.20271892
        1073,      -10.65042044,      -8.530211525,       -8.78079618,      -5.261672512,      -7.373308933,      -2.407745613,      -12.22467972
        1074,      -10.66460306,      -8.551029549,      -8.805418389,      -5.267315758,      -7.374480321,      -2.520968747,      -12.21158463
        1075,      -10.65770988,      -8.539534877,      -8.789371198,      -5.269552458,      -7.383322502,      -2.418919368,      -12.23358788
        1076,      -10.67188852,      -8.560270886,      -8.813753506,       -5.27515049,      -7.384480691,      -2.532117247,      -12.22039634
        1077,      -10.66499549,      -8.548808653,      -8.797877965,      -5.277387289,      -7.393269607,      -2.430035488,      -12.24244173
        1078,      -10.67917137,        -8.5694623,      -8.822022552,      -5.282941097,      -7.395667857,      -2.621955366,      -12.23792487
        1079,      -10.68944258,      -8.602248479,      -8.831129883,      -5.325817283,      -7.403139434,      -2.438858496,      -12.25056566
        1080,      -10.68874607,      -8.581871236,      -8.828774676,      -5.292975895,      -7.405694683,      -2.539198787,      -12.24745986
        1081,      -10.69705028,      -8.612261539,      -8.841141504,      -5.332774228,      -7.413036443,       -2.46747504,      -12.25953012
        1082,      -10.69585284,      -8.591335224,      -8.837923552,      -5.299939115,      -7.415370529,      -2.553583058,      -12.25644858
        1083,      -10.70402541,      -8.620863501,       -8.84819394,      -5.339209618,      -7.422643622,      -2.479422815,       -12.2684122
        1084,      -10.70276781,      -8.599501529,      -8.845427149,      -5.306275996,       -7.42483649,      -2.564784855,       -12.2652478
        1085,      -10.71080032,      -8.628908647,      -8.855836415,      -5.345476388,      -7.432039873,      -2.490083491,      -12.27718352
        1086,      -10.70956211,      -8.607318163,      -8.852815039,      -5.312534584,      -7.434153456,      -2.575517643,      -12.27391888
        1087,        -10.717495,      -8.636624569,      -8.863213667,       -5.35165006,      -7.441282248,      -2.500525451,      -12.28585633
        1088,      -10.71627132,      -8.614899845,      -8.860095628,      -5.318726358,      -7.443356976,      -2.586064875,      -12.28248515
        1089,      -10.72412277,      -8.644150942,        -8.8704733,       -5.35778193,      -7.450405785,       -2.51084471,      -12.29443934
        1090,      -10.72291539,      -8.622324391,      -8.867241051,      -5.324875453,      -7.452469086,      -2.596479014,       -12.2909585
        1091,      -10.73069835,      -8.651547716,      -8.877617938,      -5.363887995,      -7.459432818,      -2.521042417,      -12.30293821
        1092,      -10.72950825,      -8.629645493,      -8.874281885,      -5.331002016,      -7.461504574,      -2.606778379,       -12.2993469
        1093,       -10.7372356,       -8.65886087,      -8.884666654,      -5.369986131,      -7.468378882,       -2.53112779,      -12.31135709
        1094,      -10.73606376,      -8.636902249,      -8.881235362,      -5.337123118,      -7.470474341,      -2.616978167,      -12.30765594
        1095,      -10.74374772,      -8.666126037,      -8.891639336,      -5.376091559,      -7.477255994,      -2.541118074,      -12.31969969
        1096,      -10.74259567,      -8.644125876,      -8.888122194,      -5.343253271,      -7.479386984,      -2.627090376,      -12.31589025
        1097,       -10.7502474,       -8.67337105,      -8.898553348,      -5.382217827,      -7.486073734,      -2.551018152,      -12.32796916
        1098,      -10.74911695,      -8.651341047,      -8.894957757,      -5.349404608,      -7.488249359,      -2.637120061,      -12.32405384
        1099,      -10.75674657,      -8.680618127,      -8.905423709,      -5.388374919,      -7.494840067,      -2.560837631,       -12.3361686
        1100,      -10.75563972,      -8.658566661,       -8.90175687,      -5.355587242,      -7.499728863,      -2.909567343,       -12.3443705
        1101,      -10.76759741,      -8.686319098,       -8.96779965,      -5.412920818,       -7.50019165,      -2.552104416,      -12.34117508
        1102,      -10.76249482,       -8.66628552,      -8.868386049,      -5.359745174,      -7.507751458,      -2.603771915,      -12.35289185
        1103,       -10.7735458,      -8.694925462,      -8.973385373,      -5.417824461,      -7.508544545,      -2.622859911,      -12.34859241
        1104,      -10.76872732,      -8.674306785,      -8.875341949,      -5.365172963,       -7.51645617,      -2.617580764,      -12.36087899
        1105,      -10.77998349,      -8.702512207,       -8.97849394,      -5.423523216,      -7.517217735,      -2.637609658,      -12.35625298
        1106,      -10.77511156,      -8.681621813,       -8.87964549,      -5.370731968,      -7.525274702,      -2.625650852,      -12.36872201
        1107,      -10.78643695,      -8.709983588,       -8.98446591,      -5.429411051,      -7.525964125,      -2.647426732,      -12.36394863
        1108,      -10.78159321,      -8.688894556,      -8.884668885,      -5.376553183,      -7.534107964,      -2.633694887,      -12.37648004
        1109,      -10.79296833,      -8.717373315,      -8.990421494,        -5.4354065,      -7.534712067,      -2.656530579,      -12.37162795
        1110,      -10.78814757,      -8.696168512,      -8.890115394,      -5.382508677,      -7.542915626,      -2.642011892,      -12.38417092
        1111,      -10.79956645,      -8.724757393,      -8.996468881,      -5.441497159,      -7.543429283,      -2.665541683,      -12.37927324
        1112,      -10.79477304,      -8.703457307,      -8.895782386,      -5.388568209,      -7.551679094,      -2.650494031,      -12.39180276
        1113,      -10.80622943,      -8.732155331,      -9.002577438,       -5.44766451,      -7.552101643,      -2.674511781,      -12.38687767
        1114,      -10.80146621,      -8.710773833,      -8.901620458,      -5.394714739,      -7.560389485,      -2.659064676,      -12.39938088
        1115,      -10.81295606,      -8.739579049,      -9.008735958,      -5.453901966,      -7.560722232,      -2.683448968,      -12.39443907
        1116,      -10.80822517,      -8.718122745,       -8.90758872,       -5.40093785,      -7.569041509,       -2.66767994,      -12.40690934
        1117,      -10.81974497,      -8.747031562,      -9.014941171,      -5.460203876,      -7.569286615,      -2.692350705,      -12.40195767
        1118,      -10.81504796,      -8.725503911,      -8.913660071,      -5.407229993,      -7.577631339,      -2.676316809,      -12.41439162
        1119,      -10.82659484,      -8.754512914,      -9.021186548,      -5.466565503,      -7.577791301,      -2.701214331,      -12.40943487
        1120,      -10.82193289,      -8.732913834,      -8.919819327,      -5.413585143,      -7.586155803,       -2.68495492,      -12.42183082
        1121,      -10.83350389,      -8.762020288,      -9.027469715,      -5.472983453,      -7.586233327,      -2.710033271,      -12.41687278
        1122,      -10.82887814,      -8.740349804,      -8.926050705,      -5.419998011,      -7.594612323,      -2.693581618,      -12.42922995
        1123,      -10.84047018,      -8.769549487,      -9.033787995,      -5.479453668,      -7.594610394,      -2.718802164,       -12.4242735
        1124,      -10.83588099,      -8.747807904,      -8.932342684,      -5.426464767,      -7.602999051,      -2.702186376,      -12.43659209
        1125,      -10.84749144,      -8.777097711,      -9.040137603,      -5.485972995,      -7.602920898,      -2.727518249,      -12.43163953
        1126,      -10.84293926,      -8.755283272,      -8.938688034,      -5.432980899,      -7.611314784,      -2.710761416,       -12.4439198
        1127,      -10.85456546,       -8.78466012,      -9.046516334,      -5.492538265,       -7.61116375,      -2.736174905,      -12.43897326
        1128,      -10.85005033,      -8.762772563,      -8.945077113,      -5.439542962,      -7.619558894,      -2.719302648,      -12.45121588
        1129,       -10.8616898,      -8.792232881,      -9.052921628,      -5.499146056,      -7.619338507,      -2.744774393,      -12.44627693
        1130,      -10.85721158,      -8.770271921,      -8.951503261,      -5.446147329,      -7.627731223,      -2.727802917,      -12.45848301
        1131,      -10.86886224,      -8.799811404,      -9.059352322,      -5.505793041,      -7.627445064,      -2.753313544,       -12.4535531
        1132,      -10.86442038,      -8.777776872,      -8.957960954,       -5.45279082,      -7.635832015,      -2.736260788,      -12.46572341
        1133,      -10.87608019,      -8.807392566,      -9.065805101,      -5.512477489,      -7.635483628,      -2.761791295,      -12.46080394
        1134,      -10.87167442,      -8.785284169,      -8.964445996,      -5.459470339,      -7.643861875,      -2.744672788,      -12.47293957
        1135,      -10.88334141,      -8.814972404,      -9.072280041,      -5.519196357,      -7.643454738,      -2.770206928,      -12.46803153
        1136,       -10.8789714,      -8.792789851,      -8.970953289,      -5.466182918,      -7.651821651,      -2.753037099,      -12.48013374
        1137,      -10.89064383,      -8.822547994,      -9.078773791,      -5.525946754,      -7.651359107,      -2.778560442,      -12.47523806
        1138,        -10.886309,       -8.80029148,      -8.977479721,      -5.472926423,      -7.659712423,      -2.761350496,      -12.48730808
        1139,      -10.89798542,      -8.830115866,      -9.085286988,      -5.532726909,      -7.659197674,      -2.786849637,      -12.48242551
        1140,       -10.8936852,      -8.807786328,      -8.984021721,      -5.479697891,      -7.667535448,      -2.769610384,      -12.49446461
        1141,      -10.90536428,      -8.837673936,      -9.091818121,      -5.539534309,       -7.66697158,       -2.79507537,      -12.48959573
        1142,      -10.90109825,      -8.815271944,      -8.990578058,      -5.486495633,      -7.675292167,      -2.777815624,      -12.50160516
        1143,       -10.9127787,      -8.845219709,      -9.098365737,        -5.5463675,      -7.674682047,       -2.80323419,      -12.49675061
