"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1053,      -10.36408921,      -8.335678866,      -8.529558374,      -4.934024518,      -7.165295804,      -1.838754495,       -11.8385798
        1054,      -10.38848782,        -8.4061666,      -8.557363367,      -5.009343593,      -7.163473287,      -1.812643569,      -11.83591087
        1055,      -10.37234368,      -8.343722191,      -8.537303877,      -4.941559709,      -7.172157864,      -1.846198011,      -11.84925876
        1056,      -10.39671746,      -8.414196587,      -8.565107866,       -5.01686674,      -7.170339206,      -1.819983047,      -11.84667182
        1057,      -10.38058356,        -8.3517242,      -8.545017241,      -4.949071832,      -7.179026541,       -1.85359583,      -11.85983063
        1058,      -10.40493483,      -8.422185583,      -8.572822629,       -5.02436573,       -7.17721623,      -1.827287906,      -11.85732195
        1059,       -10.3888127,      -8.359688906,      -8.552703971,      -4.956567038,      -7.185905203,      -1.860952857,      -11.87029699
        1060,      -10.41314336,      -8.430136601,      -8.580512776,      -5.031846741,      -7.184107295,      -1.834562289,      -11.86786268
        1061,      -10.39703433,      -8.367619294,      -8.560367755,       -4.96405033,       -7.19279635,      -1.868273362,      -11.88065963
        1062,      -10.42134596,      -8.438052659,      -8.588181646,      -5.039314738,      -7.191014438,      -1.841810337,      -11.87829562
        1063,      -10.40525125,      -8.375518007,      -8.568013033,      -4.971526108,      -7.199701769,      -1.875561534,      -11.89092048
        1064,      -10.42954514,      -8.445936012,      -8.595833085,      -5.046774186,       -7.19793898,      -1.849035456,      -11.88862254
        1065,      -10.41346583,      -8.383387602,      -8.575642497,      -4.978997984,      -7.206622583,      -1.882820607,      -11.90108154
        1066,      -10.43774294,      -8.453788772,      -8.603469436,      -5.054228765,      -7.204881576,      -1.856240399,      -11.89884548
        1067,      -10.42168002,      -8.391229603,      -8.583259422,      -4.986469036,        -7.2135594,      -1.890055116,      -11.91114505
        1068,      -10.44594108,      -8.461613053,      -8.611093573,      -5.061681759,      -7.211842419,      -1.863428939,      -11.90896656
        1069,      -10.42989545,      -8.399046173,      -8.590865838,      -4.993941919,      -7.220512379,      -1.897266578,      -11.92111325
        1070,      -10.45414106,      -8.469410052,      -8.618707259,        -5.0691356,      -7.218821236,       -1.87060238,      -11.91898806
        1071,      -10.43811347,      -8.406838744,      -8.598463643,      -5.001418669,      -7.227481318,       -1.90445864,       -11.9309885
        1072,      -10.46234396,      -8.477181781,      -8.626312293,      -5.076592673,       -7.22581745,      -1.877763218,      -11.92891243
        1073,      -10.44633505,      -8.414608218,      -8.606054702,      -5.008901084,      -7.234465767,        -1.9116341,      -11.94077335
        1074,      -10.47055079,      -8.484929491,      -8.633909935,      -5.084054616,      -7.232830265,      -1.884912969,      -11.93874211
        1075,      -10.45456117,      -8.422356126,      -8.613639923,      -5.016390336,      -7.241465062,      -1.918793403,      -11.95047022
        1076,      -10.47876221,      -8.492654237,      -8.641501395,      -5.091522952,      -7.239858709,      -1.892053651,      -11.94847981
        1077,      -10.46279244,      -8.430083522,      -8.621220649,      -5.023887691,      -7.248478388,      -1.925940166,      -11.96008172
        1078,      -10.48697882,      -8.500357555,      -8.649087526,      -5.098998821,      -7.246901679,      -1.899186068,      -11.95812815
        1079,      -10.47102933,      -8.437791448,      -8.628797506,      -5.031393897,      -7.255504842,      -1.933075148,      -11.96961046
        1080,        -10.495201,      -8.508040473,      -8.656668998,      -5.106483161,      -7.253958028,      -1.906310969,      -11.96768987
        1081,      -10.47927223,      -8.445480558,      -8.636371384,       -5.03890955,      -7.262543489,      -1.940199862,      -11.97905911
        1082,       -10.5034291,      -8.515704141,      -8.664246859,        -5.1139766,      -7.261026601,      -1.913429814,       -11.9771678
        1083,      -10.48752132,      -8.453151894,      -8.643942884,      -5.046435103,      -7.269593355,      -1.947315281,      -11.98843029
        1084,      -10.51166324,      -8.523349527,      -8.671820661,      -5.121479645,      -7.268106259,      -1.920543098,      -11.98656474
        1085,      -10.49577681,      -8.460806326,      -8.651512226,      -5.053970793,      -7.276653496,      -1.954422696,      -11.99772669
        1086,      -10.51990355,      -8.530977559,      -8.679391702,      -5.128992724,       -7.27519589,      -1.927651005,      -11.99588353
        1087,      -10.50403876,       -8.46844435,      -8.659079355,      -5.061516686,      -7.283723008,      -1.961522937,      -12.00695095
        1088,      -10.52815003,      -8.538589373,      -8.686959623,      -5.136515744,      -7.282294457,      -1.934753932,      -12.00512696
        1089,      -10.51230703,      -8.476067307,      -8.666645035,      -5.069073015,       -7.29080104,      -1.968616625,      -12.01610576
        1090,      -10.53640267,       -8.54618596,      -8.694524504,      -5.144049185,      -7.289401005,      -1.941852468,      -12.01429794
        1091,      -10.52058168,      -8.483675499,      -8.674209121,      -5.076639536,       -7.29788682,      -1.975704765,      -12.02519374
        1092,      -10.54466133,      -8.553767962,      -8.702087707,      -5.151592845,      -7.296514687,       -1.94894709,      -12.02339919
        1093,      -10.52886249,      -8.491269862,      -8.681771667,      -5.084216356,      -7.304979648,      -1.982786899,      -12.03421749
        1094,      -10.55292597,      -8.561336463,      -8.709648135,      -5.159146658,      -7.303634728,      -1.956037381,      -12.03243355
        1095,      -10.53714936,      -8.498851232,      -8.689332588,      -5.091803072,      -7.312078904,      -1.989863907,      -12.04317951
        1096,      -10.56119638,      -8.568892628,      -8.717206088,      -5.166710419,      -7.310760464,      -1.963124036,      -12.04140379
        1097,      -10.54544209,      -8.506419955,      -8.696892873,      -5.099399672,      -7.319184065,      -1.996936559,      -12.05208241
        1098,      -10.56947228,      -8.576436953,      -8.724762202,      -5.174284296,      -7.317891328,      -1.970206359,      -12.05031257
        1099,      -10.55374049,      -8.513977165,       -8.70445109,       -5.10700575,       -7.32629469,      -2.004004504,      -12.06092863
        1100,      -10.57775363,      -8.583970428,      -8.732316002,      -5.181867707,      -7.325026847,      -1.977285069,      -12.05916254
        1101,      -10.56204425,       -8.52152336,      -8.712008355,       -5.11462131,       -7.33341042,      -2.011068561,       -12.0697206
        1102,      -10.58604014,      -8.591493874,      -8.739867757,      -5.189460684,      -7.332166657,      -1.984359923,      -12.06795631
        1103,      -10.57035322,      -8.529059242,      -8.719564135,      -5.122245826,      -7.340530981,      -2.018128531,      -12.07846071
        1104,      -10.59433159,      -8.599007925,       -8.74741771,      -5.197062714,      -7.339310479,      -1.991431435,      -12.07669646
        1105,      -10.57866711,      -8.536585587,       -8.72711859,      -5.129879197,      -7.347656173,      -2.025184384,      -12.08715127
        1106,      -10.60262773,       -8.60651362,      -8.754965321,      -5.204673825,      -7.346458108,      -1.998498455,      -12.08538537
        1107,      -10.58698569,      -8.544103112,      -8.734672392,      -5.137521056,      -7.354785904,      -2.032236652,      -12.09579453
        1108,      -10.61092834,      -8.614011665,      -8.762511529,      -5.212293678,      -7.353609451,      -2.005562559,      -12.09402558
        1109,       -10.5953088,       -8.55161245,      -8.742224606,      -5.145171125,      -7.361920118,      -2.039285321,      -12.10439264
        1110,      -10.61923321,      -8.621502826,      -8.770055806,      -5.219921867,      -7.360764449,      -2.012622553,      -12.10261932
        1111,      -10.60363604,      -8.559114294,      -8.749775764,       -5.15282932,      -7.369058806,      -2.046330801,      -12.11294781
        1112,      -10.62754213,      -8.628987722,      -8.777598564,      -5.227558291,      -7.367923144,      -2.019678941,      -12.11116888
        1113,      -10.61196722,      -8.566609366,      -8.757325965,      -5.160495296,      -7.376202057,      -2.053372438,      -12.12146204
        1114,      -10.63585479,      -8.636467026,      -8.785140302,      -5.235202712,      -7.375085625,      -2.026731828,      -12.11967644
        1115,      -10.62030217,      -8.574098276,      -8.764874616,      -5.168168723,      -7.383350003,      -2.060411662,      -12.12993737
        1116,      -10.64417108,      -8.643941633,      -8.792680484,       -5.24285484,      -7.382252035,      -2.033781244,      -12.12814414
        1117,       -10.6286406,      -8.581581819,      -8.772423441,       -5.17584951,      -7.390502816,      -2.067446556,      -12.13837564
        1118,       -10.6524907,      -8.651412028,      -8.800219659,      -5.250514535,      -7.389422565,       -2.04082796,      -12.13657405
        1119,      -10.63698235,      -8.589060112,      -8.779970724,      -5.183537364,      -7.397660703,       -2.07447958,      -12.14677878
        1120,      -10.66081355,      -8.658879044,      -8.807757763,      -5.258181503,      -7.396597443,      -2.047870541,      -12.14496809
        1121,      -10.64532712,       -8.59653452,      -8.787517951,       -5.19123228,      -7.404823906,       -2.08150978,      -12.15514862
        1122,      -10.66913926,      -8.666343003,      -8.815295156,      -5.265855842,      -7.403776943,      -2.054910663,      -12.15332817
        1123,      -10.65367481,      -8.604005118,      -8.795064553,      -5.198933917,       -7.41199271,      -2.088536677,      -12.16348678
        1124,      -10.67746789,      -8.673804848,      -8.822832136,      -5.273536809,      -7.410961382,      -2.061947551,      -12.16165609
        1125,      -10.66202516,       -8.61147281,       -8.80261127,      -5.206642071,      -7.419167407,      -2.095562112,      -12.17179503
        1126,      -10.68579912,      -8.681265419,      -8.830369077,      -5.281224923,      -7.418151042,      -2.068982196,      -12.16995365
        1127,      -10.67037803,      -8.618938092,       -8.81015779,      -5.214356931,      -7.426348349,      -2.102584401,      -12.18007488
        1128,      -10.69413281,      -8.688724483,      -8.837905881,      -5.288919578,      -7.425346333,       -2.07601408,       -12.1782225
