"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1059,      -10.80886396,       -8.64845609,       -8.85504089,      -5.334651558,        -7.4977826,       -2.37043875,      -12.31224708
        1060,      -10.82888461,      -8.705404015,      -8.799208147,      -5.383666776,      -7.497451199,      -2.315625446,      -12.30519514
        1061,        -10.818451,      -8.657017166,      -8.864266327,      -5.344327345,      -7.506349518,      -2.378216328,      -12.32223219
        1062,      -10.83849078,      -8.713980687,      -8.808675516,      -5.393329198,      -7.506081262,      -2.323677051,      -12.31501547
        1063,      -10.82801716,      -8.665591226,      -8.873490649,      -5.354005246,      -7.514961963,      -2.386032104,      -12.33219525
        1064,      -10.84807719,      -8.722564345,      -8.818136461,      -5.402991368,      -7.514754921,      -2.331753573,      -12.32481206
        1065,      -10.83756217,      -8.674176035,      -8.882714944,      -5.363686376,      -7.523615271,      -2.393885624,       -12.3421379
        1066,      -10.85764325,      -8.731153981,       -8.82759638,      -5.412655949,      -7.523467511,      -2.339859292,      -12.33458648
        1067,      -10.84708526,      -8.682768408,      -8.891944475,       -5.37337197,      -7.532305392,      -2.401776959,      -12.35206162
        1068,      -10.86718834,      -8.739748778,       -8.83705888,      -5.422324968,      -7.532215157,      -2.347996139,      -12.34434013
        1069,      -10.85658627,      -8.691367196,      -8.901181048,      -5.383062623,      -7.541029033,      -2.409709596,      -12.36196795
        1070,      -10.87671234,      -8.748347216,      -8.846526411,      -5.431999175,      -7.540994501,      -2.356164681,      -12.35407413
        1071,      -10.86606452,      -8.699970196,      -8.910426615,       -5.39275916,      -7.549783413,      -2.417680367,      -12.37185796
        1072,      -10.88621459,      -8.756948891,      -8.856002151,      -5.441680253,      -7.549802885,      -2.364366092,      -12.36378964
        1073,      -10.87551933,      -8.708577484,      -8.919682746,      -5.402462386,      -7.558566334,      -2.425690189,      -12.38173284
        1074,      -10.89569482,      -8.765553104,      -8.865488177,      -5.451368528,      -7.558638229,      -2.372601311,      -12.37348769
        1075,      -10.88495073,      -8.717187334,      -8.928949679,      -5.412172379,      -7.567376104,      -2.433740359,      -12.39159363
        1076,      -10.90515245,      -8.774159317,      -8.874985656,      -5.461064951,      -7.567498892,      -2.380869974,      -12.38316916
        1077,      -10.89435755,      -8.725799746,      -8.938230492,      -5.421890053,      -7.576211404,      -2.441827316,      -12.40144109
        1078,      -10.91458699,      -8.782767838,      -8.884496342,      -5.470770246,      -7.576383677,      -2.389174263,        -12.392835
        1079,      -10.90373994,      -8.734414524,      -8.947524859,       -5.43161513,       -7.58507128,      -2.449954525,      -12.41127614
        1080,      -10.92399814,      -8.791377968,      -8.894019897,       -5.48048479,      -7.585291771,      -2.397511769,      -12.40248592
        1081,      -10.91309707,      -8.743031897,      -8.956833316,      -5.441347811,      -7.593955034,      -2.458118052,      -12.42109928
        1082,      -10.93338556,       -8.79998984,      -8.903559086,       -5.49020841,      -7.594222547,      -2.405884668,       -12.4121226
        1083,      -10.92242866,      -8.751651726,      -8.966157111,      -5.451088944,       -7.60047191,      -2.450126458,      -12.42367278
        1084,      -10.92881546,      -8.777038138,       -8.90103278,      -5.469434713,       -7.60214893,      -2.409780694,      -12.42235872
        1085,      -10.93001066,      -8.758756777,      -8.977302258,      -5.460079645,      -7.608631784,      -2.473880676,      -12.43307351
        1086,      -10.93839154,      -8.785014601,      -8.910028082,      -5.480241267,      -7.610361788,      -2.417724474,      -12.43192818
        1087,       -10.9398845,      -8.767109325,      -8.986252639,      -5.470756916,      -7.617047228,       -2.48146094,      -12.44271348
        1088,      -10.94828592,      -8.794068743,      -8.920574444,      -5.491270945,      -7.618870702,      -2.426004889,      -12.44146967
        1089,      -10.94975809,       -8.77643164,      -8.996273368,      -5.481854922,      -7.625712412,      -2.489755541,      -12.45241642
        1090,      -10.95825585,      -8.803485429,      -8.930713128,      -5.502382365,      -7.627646537,      -2.434580213,       -12.4510204
        1091,      -10.95963838,       -8.78602546,      -9.006383015,      -5.493009078,      -7.634592896,      -2.498229593,      -12.46216084
        1092,      -10.96821277,      -8.813130396,      -8.941018567,      -5.513567176,      -7.636651024,      -2.443266411,      -12.46058402
        1093,      -10.96951322,      -8.795788409,      -9.016585561,      -5.504200447,      -7.643660192,      -2.506791326,      -12.47193761
        1094,      -10.97815523,      -8.822895398,      -8.951407455,      -5.524770138,      -7.645850398,      -2.452036892,      -12.47016096
        1095,      -10.97937054,      -8.805653546,      -9.026879092,      -5.515396939,      -7.652888237,        -2.5154154,      -12.48173991
        1096,      -10.98807379,       -8.83272805,      -8.961863022,      -5.535965692,      -7.655213368,      -2.460879086,      -12.47975022
        1097,      -10.98920107,      -8.815571589,      -9.037228621,      -5.526571392,      -7.662251306,      -2.524093688,      -12.49156222
        1098,      -10.99795827,      -8.842588619,      -8.972361243,      -5.547131552,      -7.664709558,      -2.469784528,      -12.48935058
        1099,      -10.99899506,      -8.825503436,      -9.047610337,      -5.537703279,      -7.671723477,      -2.532816493,      -12.50139984
        1100,      -11.00779892,      -8.852445594,      -8.982882237,      -5.558249351,      -7.674309597,      -2.478740779,      -12.49896044
        1101,      -11.00874271,       -8.83541881,      -9.058005045,      -5.548775637,      -7.681279987,      -2.541582702,      -12.51124876
        1102,      -11.01758778,      -8.862274635,       -8.99340543,      -5.569303893,      -7.683986234,      -2.487741664,      -12.50857805
        1103,      -11.01843619,      -8.845293329,       -9.06839497,      -5.559776137,      -7.690897966,       -2.55038516,      -12.52110577
        1104,      -11.02731776,      -8.872057163,      -9.003918196,      -5.580284208,      -7.693715434,      -2.496780773,      -12.51820185
        1105,      -11.02806951,      -8.855110218,      -9.078769215,      -5.570694919,      -7.700557364,      -2.559222633,      -12.53096779
        1106,      -11.03698414,      -8.881779549,       -9.01441097,      -5.591183219,      -7.703476276,      -2.505852844,      -12.52783026
        1107,      -11.03763805,      -8.864855722,      -9.089117582,      -5.581526692,      -7.710240883,        -2.5680937,      -12.54083226
        1108,      -11.04658301,      -8.891433386,      -9.024873747,      -5.601996398,      -7.713251218,      -2.514953704,      -12.53746135
        1109,      -11.04713862,       -8.87452311,      -9.099432974,      -5.592268169,      -7.719933929,      -2.576995744,      -12.55069691
        1110,      -11.05611297,      -8.901012373,      -9.035304246,      -5.612721946,      -7.723025819,      -2.524081286,      -12.54709372
        1111,      -11.05656982,      -8.884107913,      -9.109713804,      -5.602918675,      -7.729624649,      -2.585932423,       -12.5605603
        1112,      -11.06557306,      -8.910514724,      -9.045698223,      -5.623360631,      -7.732788519,      -2.533233115,      -12.55672575
        1113,      -11.06593134,      -8.893609325,       -9.11995292,      -5.613480704,      -7.739303508,      -2.594894519,         -12.57042
        1114,      -11.07496391,      -8.919940756,       -9.05605365,      -5.633912938,      -7.742530594,      -2.542408532,      -12.56635594
        1115,      -11.07522421,      -8.903028367,      -9.130154754,      -5.623955784,       -7.74896341,      -2.603889382,      -12.58027516
        1116,      -11.08428682,       -8.92929288,      -9.066371027,      -5.644384973,      -7.752245702,      -2.551605636,       -12.5759829
        1117,      -11.08444997,       -8.91236878,      -9.140316821,       -5.63434967,        -7.7585994,      -2.612912273,      -12.59012405
        1118,      -11.09354433,      -8.938574106,      -9.076654704,      -5.654779701,      -7.761929944,      -2.560823448,      -12.58560518
        1119,      -11.09361121,      -8.921634583,      -9.150443191,      -5.644667313,       -7.76820852,      -2.621963356,      -12.59996548
        1120,      -11.10273872,      -8.947788965,      -9.086904735,      -5.665103612,      -7.771581508,       -2.57006122,      -12.59522163
        1121,      -11.10271076,      -8.930832474,      -9.160534568,      -5.654914472,      -7.777789739,      -2.631042593,      -12.60979874
        1122,       -11.1118735,      -8.956943475,      -9.097123772,      -5.675362497,       -7.78120039,      -2.579318958,      -12.60483092
        1123,      -11.11175189,      -8.939967692,      -9.170595887,       -5.66509755,       -7.78734358,      -2.640148426,       -12.6196226
        1124,      -11.12095213,      -8.966042886,      -9.107318072,      -5.685561986,      -7.790788297,      -2.588594989,      -12.61443197
        1125,      -11.12073782,      -8.949046544,      -9.180630551,      -5.675223659,      -7.796871871,      -2.649279331,      -12.62943622
        1126,      -11.12997789,      -8.975092838,      -9.117488351,      -5.695708929,      -7.800348089,      -2.597889936,      -12.62402375
        1127,      -11.12967266,      -8.958076621,      -9.190640923,      -5.685298694,      -7.806377645,      -2.658438056,       -12.6392391
        1128,      -11.13895426,      -8.984099391,      -9.127640358,      -5.705809233,      -7.809883658,       -2.60720211,      -12.63360522
        1129,      -11.13855923,      -8.967063894,      -9.200630939,      -5.695328731,      -7.815864652,       -2.66762196,       -12.6490306
        1130,      -11.14788449,      -8.993068566,      -9.137778762,      -5.715870625,      -7.819399659,      -2.616534191,      -12.64317572
        1131,      -11.14740109,      -8.976014313,      -9.210604594,      -5.705319829,       -7.82533719,      -2.676829964,      -12.65880986
        1132,      -11.15677219,      -9.002004897,      -9.147906049,      -5.725896459,      -7.828901089,      -2.625884565,      -12.65273439
        1133,      -11.15620162,        -8.9849339,      -9.220567595,      -5.715278417,      -7.834799882,      -2.686066773,      -12.66857699
