"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1036,      -10.29249478,      -8.163289087,      -8.309978948,      -4.869331441,      -7.086013088,      -1.944072186,      -11.82826434
        1037,      -10.30143074,      -8.196065794,       -8.32002461,      -4.905460439,      -7.085482642,      -1.919416278,       -11.8242026
        1038,      -10.30576322,      -8.176441221,      -8.322464513,      -4.882981626,      -7.094264715,      -1.954140173,      -11.84160902
        1039,      -10.31455534,      -8.209017093,      -8.332429162,      -4.919061521,      -7.094029079,       -1.92970201,      -11.83747913
        1040,      -10.31878774,      -8.189461408,      -8.334799928,      -4.896416581,      -7.102696704,      -1.964125719,       -11.8549071
        1041,      -10.32743377,       -8.22181911,      -8.344675827,      -4.932434859,      -7.102733895,      -1.939896405,       -11.8507165
        1042,      -10.33156169,      -8.202315385,      -8.346965656,       -4.90960703,      -7.111253696,      -1.974028774,      -11.86815402
        1043,      -10.34006239,      -8.234445119,      -8.356748119,      -4.945555035,       -7.11153822,      -1.949998657,      -11.86391061
        1044,      -10.34408331,      -8.214977505,       -8.35894655,      -4.922531107,      -7.119885512,      -1.983847941,      -11.88134532
        1045,      -10.35244189,      -8.246876473,      -8.368633268,      -4.958403414,      -7.120390049,      -1.960008357,      -11.87705751
        1046,      -10.35635508,      -8.227430463,      -8.370732068,      -4.935174019,      -7.128548207,      -1.993581496,      -11.89447669
        1047,      -10.36457686,      -8.259101088,       -8.38032145,      -4.970967232,      -7.129244966,      -1.969923214,      -11.89015311
        1048,      -10.36838302,      -8.239663893,      -8.382316224,      -4.947526838,      -7.137204504,      -2.003228578,       -11.9075441
        1049,      -10.37647494,      -8.271113201,      -8.391808966,      -4.983239943,      -7.138066293,      -1.979742055,      -11.90319352
        1050,      -10.38017614,      -8.251672769,      -8.393695156,      -4.959586311,      -7.145823858,      -2.012787293,      -11.92054364
        1051,      -10.38814614,      -8.282911121,      -8.403092729,      -4.995219724,      -7.146824832,      -1.989462856,       -11.9161748
        1052,      -10.39174571,      -8.263457126,       -8.40486911,      -4.971353864,      -7.154382289,      -2.022256424,      -11.93347166
        1053,       -10.3996024,      -8.294497143,      -8.414174298,      -5.006909329,      -7.155498427,      -1.999084296,      -11.92909321
        1054,      -10.40310446,      -8.275020951,      -8.415840032,      -4.982835252,      -7.162861811,      -2.031635715,      -11.94632476
        1055,      -10.41085695,       -8.30587664,      -8.425057236,      -5.018315202,      -7.164071337,      -2.008605715,      -11.94194513
        1056,      -10.41426659,      -8.286370561,      -8.426613254,      -4.994039428,      -7.171249967,      -2.040924278,      -11.95909974
        1057,      -10.42192404,      -8.317056992,       -8.43574628,      -5.029446958,      -7.172533444,      -2.018025848,      -11.95472708
        1058,      -10.42524656,      -8.297515098,      -8.437195963,      -5.004978305,      -7.179539044,      -2.050121473,      -11.97179367
        1059,      -10.43281802,       -8.32804712,      -8.446249022,      -5.040316948,      -7.180879442,      -2.027343748,      -11.96743572
        1060,      -10.43605941,      -8.308464258,       -8.44759545,      -5.015665751,      -7.187725346,       -2.05922803,       -11.9844039
        1061,      -10.44355355,      -8.338857033,      -8.456573999,      -5.050939054,      -7.189108093,      -2.036559835,      -11.98006796
        1062,      -10.44671995,      -8.319229385,      -8.457821248,      -5.026117116,      -7.195808669,      -2.068244042,      -11.99692798
        1063,      -10.45414503,      -8.349497236,      -8.466730603,      -5.061329008,      -7.197221489,      -2.045674263,       -11.9926209
        1064,      -10.45724264,      -8.329822545,      -8.467884432,      -5.036349374,      -7.203791553,      -2.077170411,      -12.00936387
        1065,      -10.46460641,       -8.35997837,       -8.47672865,      -5.071503235,      -7.205224342,      -2.054687187,      -12.00509184
        1066,      -10.46764132,       -8.34025537,      -8.477794535,      -5.046379308,      -7.211678718,      -2.086008416,      -12.02170968
        1067,      -10.47495097,      -8.370311755,       -8.48657959,      -5.081478785,      -7.213123436,      -2.063601172,       -12.0174784
        1068,      -10.47792931,      -8.350539716,      -8.487563584,      -5.056224524,      -7.219476593,      -2.094760055,      -12.03396384
        1069,       -10.4851912,      -8.380508087,       -8.49629316,      -5.091272879,      -7.220927099,      -2.072417548,      -12.02977843
        1070,      -10.48811895,      -8.360687561,       -8.49720216,      -5.065902131,      -7.227192939,      -2.103428194,      -12.04612516
        1071,      -10.49533906,      -8.390577839,       -8.50588147,      -5.100902274,      -7.228644758,      -2.081139084,      -12.04199001
        1072,      -10.49822172,      -8.370709745,      -8.506721262,       -5.07542899,       -7.23483635,      -2.112014789,      -12.05819263
        1073,      -10.50540516,      -8.400531115,      -8.515354428,      -5.110384044,      -7.236286535,      -2.089769663,      -12.05411158
        1074,      -10.50824817,      -8.380617258,      -8.516132507,      -5.084821439,      -7.242416037,      -2.120524698,      -12.07016561
        1075,      -10.51539981,      -8.410377729,       -8.52472326,      -5.119733732,      -7.243862968,       -2.09831325,      -12.06614192
        1076,      -10.51820827,      -8.390420021,      -8.525445761,      -5.094094778,      -7.249941469,      -2.128960291,       -12.0820437
        1077,      -10.52533183,      -8.420126337,      -8.533997443,      -5.128966716,      -7.251384633,      -2.106773572,      -12.07807993
        1078,       -10.5281105,      -8.400127727,      -8.534671219,      -5.103263783,      -7.257422154,      -2.137327004,      -12.09382682
        1079,      -10.53520966,      -8.429785844,      -8.543187425,      -5.138097225,      -7.258862005,       -2.11515615,        -12.089925
        1080,      -10.53796283,      -8.409748893,       -8.54381823,      -5.112341934,      -7.264867448,      -2.145628736,       -12.1055152
        1081,      -10.54504073,      -8.439363285,      -8.552302317,      -5.147138525,      -7.266305162,       -2.12346621,      -12.10167671
        1082,      -10.54777247,       -8.41929139,      -8.552896362,      -5.121341616,      -7.272286357,      -2.153869684,      -12.11710919
        1083,      -10.55483155,      -8.448866238,      -8.561350167,      -5.156103111,      -7.274038749,      -2.064376427,      -12.10356426
        1084,      -10.55437708,      -8.423850722,      -8.508831148,      -5.110922778,      -7.278185482,      -2.152932787,       -12.1309063
        1085,      -10.56414579,      -8.460660548,      -8.592345809,      -5.167138781,      -7.280391535,      -2.212483777,      -12.12588737
        1086,      -10.56792301,      -8.437425277,      -8.571442849,      -5.141849015,      -7.286673535,      -2.160936234,      -12.14073336
        1087,      -10.57459197,      -8.467399276,      -8.578684194,      -5.174630624,      -7.288459506,      -2.077353044,      -12.12701796
        1088,      -10.57398139,      -8.442969641,      -8.529480337,      -5.129492486,      -7.292713834,      -2.169291835,       -12.1540826
        1089,      -10.58374632,      -8.479214604,      -8.611456726,      -5.185610118,      -7.294907291,      -2.229283778,      -12.14907526
        1090,      -10.58746148,      -8.455933194,      -8.590158461,      -5.160032999,      -7.301438372,      -2.104709735,       -12.1532081
        1091,      -10.59082906,      -8.480124297,       -8.54286756,      -5.171020297,        -7.3014375,      -2.152221729,      -12.16242331
        1092,      -10.59625087,      -8.467627123,      -8.621487124,      -5.168197852,      -7.308117048,      -2.274716267,      -12.17518203
        1093,      -10.60428271,      -8.494624014,      -8.609176404,       -5.20441219,      -7.310192085,      -2.098403407,      -12.16146903
        1094,      -10.60338552,      -8.470455105,      -8.554846869,      -5.157087968,      -7.314689141,      -2.192720642,      -12.18813958
        1095,      -10.61290434,      -8.506707268,      -8.640029037,      -5.212701208,      -7.317346049,      -2.189930109,      -12.17315997
        1096,      -10.61360959,      -8.479126262,      -8.565976925,      -5.168768065,      -7.321988225,      -2.194301015,      -12.19958406
        1097,      -10.62279733,      -8.515420485,      -8.647423352,      -5.221911452,       -7.32470241,      -2.194858211,      -12.18448287
        1098,      -10.62330486,      -8.488513433,      -8.576720652,      -5.177874195,      -7.329388244,      -2.202177481,      -12.21077108
        1099,      -10.63253456,      -8.524425353,      -8.657078328,      -5.231153537,       -7.33210142,      -2.203152285,      -12.19560212
        1100,      -10.63303632,      -8.497593572,      -8.586080828,      -5.187025319,      -7.336860009,      -2.210590579,      -12.22181141
        1101,      -10.64223371,      -8.533408386,      -8.666352481,      -5.240188578,      -7.339579291,      -2.211540114,      -12.20658541
        1102,       -10.6427336,       -8.50666471,      -8.595488324,      -5.196079937,      -7.344405465,      -2.218959086,      -12.23273855
        1103,      -10.65191696,       -8.54237252,       -8.67549087,      -5.249171285,      -7.347132194,      -2.219840169,      -12.21746098
        1104,      -10.65241473,      -8.515700782,      -8.604739712,      -5.205070358,      -7.352015294,      -2.227245491,      -12.24356804
        1105,      -10.66158539,      -8.551322718,      -8.684549355,      -5.258103202,      -7.354751638,      -2.228048369,      -12.22824269
        1106,      -10.66208364,      -8.524710128,      -8.613899148,      -5.214017418,       -7.35968137,      -2.235472319,      -12.25430883
        1107,      -10.67124316,      -8.560257382,      -8.693542411,      -5.266997882,      -7.362429298,      -2.236188628,      -12.23893852
        1108,      -10.67174307,      -8.533696312,      -8.622987434,      -5.222930397,      -7.367396676,      -2.243657619,      -12.26496736
        1109,      -10.68089224,      -8.569176444,      -8.702486094,      -5.275863961,      -7.370157872,      -2.244282826,      -12.24955439
        1110,      -10.68139501,       -8.54266162,      -8.632022291,      -5.231818145,      -7.375155801,      -2.251813726,      -12.27554852
