"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         549,      -7.967770759,        -5.7781714,      -5.874517241,       -2.45623489,       -4.56442967,      0.7753246911,      -9.358986854
         550,      -8.019643118,      -5.822796051,      -5.892815109,      -2.477778796,      -4.572748105,      0.7455129191,      -9.364011722
         551,      -7.983925572,      -5.791359099,      -5.887659241,      -2.471354837,      -4.574269611,      0.7677138269,      -9.373628605
         552,      -8.035854038,      -5.836120956,      -5.906018893,      -2.492842417,       -4.58242579,      0.7380760205,      -9.378577795
         553,      -7.999949002,      -5.804379685,       -5.90052334,      -2.486102278,      -4.583990428,      0.7601038896,      -9.388257371
         554,      -8.051922506,      -5.849258469,      -5.918939354,      -2.507550924,      -4.591998861,      0.7306206968,       -9.39312895
         555,      -8.015858415,      -5.817242714,      -5.913160326,      -2.500510734,      -4.593598725,       0.752475983,      -9.402870294
         556,      -8.067868259,      -5.862223826,      -5.931603486,      -2.521923338,      -4.601472189,      0.7231481151,      -9.407660223
         557,      -8.031670867,      -5.829969793,      -5.925578824,      -2.514609848,      -4.603100831,      0.7448349547,      -9.417462301
         558,      -8.083707414,      -5.875038792,      -5.944036228,      -2.535994603,      -4.610854477,      0.7156552627,      -9.422166818
         559,      -8.047399668,      -5.842574123,      -5.937803369,      -2.528435889,      -4.612508131,      0.7371769348,      -9.432028859
         560,      -8.099453881,      -5.887718202,       -5.95626249,       -2.54980053,      -4.620158647,      0.7081380897,      -9.436644523
         561,      -8.063057979,      -5.855068612,      -5.949857322,      -2.542024892,      -4.621835654,        0.72949865,      -9.446566104
         562,      -8.115121344,      -5.900276775,      -5.968308466,      -2.563376912,       -4.62940044,       0.700592341,      -9.451089818
         563,      -8.078658356,      -5.867465924,      -5.961764235,      -2.555412268,      -4.631100822,      0.7217961936,      -9.461070881
         564,      -8.130722945,      -5.912730247,       -5.98019968,      -2.576760258,      -4.638596842,      0.6930139565,      -9.465499227
         565,      -8.094210538,      -5.879778045,      -5.973547558,      -2.568634664,      -4.640321368,      0.7140670738,      -9.475539521
         566,      -8.146266605,      -5.925090612,       -5.99196219,      -2.589981769,      -4.647765785,      0.6853976121,      -9.479870216
         567,      -8.109723737,      -5.892018461,       -5.98522866,      -2.581720896,      -4.649517572,      0.7063029065,      -9.489970957
         568,      -8.161766597,      -5.937375158,       -6.00362151,      -2.603074395,       -4.65692743,       0.677734404,      -9.494202172
         569,      -8.125211059,      -5.904200401,      -5.996830353,      -2.594702251,      -4.658709611,      0.6984977283,      -9.504364237
         570,      -8.177234199,      -5.949596413,       -6.01520171,      -2.616068072,      -4.666100313,      0.6700194145,      -9.508494143
         571,      -8.140680907,      -5.916334957,      -6.008374208,      -2.607607074,      -4.667916563,      0.6906458894,      -9.518718875
         572,      -8.192678804,       -5.96176829,      -6.026726078,      -2.628990922,      -4.675302382,      0.6622458002,      -9.522746054
         573,        -8.1561411,      -5.928433986,      -6.019880382,      -2.620461576,      -4.677156738,      0.6827407795,      -9.533035176
         574,      -8.208108815,      -5.973903844,       -6.03821633,      -2.641868904,      -4.684550698,      0.6544067358,      -9.536958601
         575,      -8.171598604,      -5.940508816,      -6.031367785,      -2.633290011,      -4.686447393,      0.6747755392,      -9.547314176
         576,      -8.223531807,      -5.986015328,      -6.049692842,      -2.654725645,      -4.693861208,      0.6464953266,      -9.551133177
         577,        -8.1870595,      -5.952569971,      -6.042853827,      -2.646113894,       -4.69580453,      0.6667432102,      -9.561557571
         578,      -8.238954398,      -5.998114173,      -6.061174287,      -2.667582495,      -4.703248586,      0.6385047369,      -9.565271819
         579,      -8.202528989,      -5.964627662,      -6.054354388,      -2.658953868,      -4.705242583,      0.6586372348,       -9.57576737
         580,      -8.254381174,      -6.010211337,      -6.072676133,      -2.680460253,       -4.71272493,      0.6304307602,      -9.579375528
         581,      -8.218005451,      -5.976687517,      -6.065884374,      -2.671827089,        -4.7147736,      0.6504533635,       -9.58994512
         582,      -8.269811488,      -6.022315293,      -6.084215967,      -2.693373009,      -4.722303262,      0.6222636994,      -9.593448924
         583,      -8.233496876,      -5.988763944,       -6.07745497,      -2.684746163,      -4.724410962,      0.6421799934,      -9.604095873
         584,      -8.285255719,       -6.03443958,      -6.095806349,      -2.706332931,      -4.731992864,      0.6140030991,      -9.607495005
         585,      -8.249003952,      -6.000862525,      -6.089074721,      -2.697722618,      -4.734161855,      0.6338229886,      -9.618222089
         586,      -8.300711877,      -6.046582969,      -6.107453351,       -2.71935702,      -4.741802562,      0.6056413188,      -9.621518149
         587,      -8.264527268,      -6.012981104,      -6.100758873,      -2.710774785,      -4.744038523,      0.6253602448,      -9.632329401
         588,      -8.316185409,      -6.058753308,      -6.119177459,      -2.732458623,      -4.751743754,      0.5971636478,      -9.635523693
         589,      -8.280073167,      -6.025132978,      -6.112519344,      -2.723906897,      -4.754049215,      0.6167892796,      -9.646422423
         590,      -8.331681136,      -6.070961443,      -6.130986407,      -2.745643343,      -4.761822093,      0.5885706864,      -9.649516169
         591,      -8.295643214,      -6.037325085,      -6.124363745,      -2.737127473,      -4.764199467,       0.608105956,      -9.660505927
         592,      -8.347200524,      -6.083212782,      -6.142889381,      -2.758919865,      -4.772042496,      0.5798568506,      -9.663500534
         593,      -8.311238086,      -6.049561417,      -6.136299371,      -2.750443916,      -4.774879209,      0.6416806773,      -9.663973808
         594,      -8.357359433,       -6.08634242,      -6.107271788,      -2.750431921,      -4.780700583,      0.5738784153,      -9.681197313
         595,      -8.326195916,      -6.064588979,      -6.170084568,       -2.76594229,      -4.784582176,      0.5809106067,      -9.679357485
         596,       -8.37436879,      -6.098103271,      -6.120087837,      -2.767824256,      -4.790795701,      0.5769665573,      -9.695919638
         597,      -8.342196161,      -6.076649505,      -6.181677051,      -2.780151307,      -4.794833482,      0.5740224384,      -9.694120587
         598,      -8.390217914,      -6.111302128,      -6.135342768,      -2.782456017,      -4.801246067,      0.5674018799,      -9.710285904
         599,      -8.358124368,      -6.088777485,      -6.194867982,      -2.794597176,      -4.805359707,         0.5644602,      -9.708678826
         600,      -8.406143524,      -6.124117716,      -6.149279553,        -2.7970924,       -4.81196653,      0.5573477554,      -9.724533053
         601,       -8.37400566,       -6.10100402,      -6.207806582,      -2.808906893,      -4.816146022,      0.5547379683,      -9.723160218
         602,       -8.42203618,      -6.136928762,      -6.163199279,      -2.811689041,      -4.822929768,      0.5472304591,      -9.738732691
         603,      -8.389884234,      -6.113303217,      -6.220622078,      -2.823243799,      -4.827168633,      0.5449704583,      -9.737613879
         604,      -8.437918736,      -6.149756374,      -6.177025035,      -2.826285233,      -4.834111437,      0.5370716214,      -9.752915393
         605,      -8.405758553,      -6.125690691,      -6.233406738,       -2.83761718,      -4.838406401,      0.5351474661,      -9.752064452
         606,      -8.453797851,      -6.162623933,      -6.190831287,       -2.84091386,      -4.845492947,      0.5268462843,      -9.767098153
         607,      -8.421631089,      -6.138167105,      -6.246192963,      -2.852041794,      -4.849842292,      0.5252489482,      -9.766527406
         608,      -8.469675473,      -6.175547361,      -6.204660344,      -2.855591673,      -4.854820692,      0.5524442131,      -9.755168441
         609,      -8.419112157,      -6.113596362,      -6.242741981,      -2.836374761,      -4.860878655,      0.5257697792,      -9.787018927
         610,      -8.484663057,      -6.188187679,      -6.228841227,      -2.873068987,      -4.866130094,      0.5042685489,      -9.771229442
         611,       -8.43730191,      -6.125674413,      -6.256177618,      -2.853453571,      -4.872270911,      0.5185044641,      -9.802861494
         612,      -8.502234138,      -6.201251854,      -6.242661133,      -2.889327544,      -4.877698408,      0.4948985705,      -9.786551918
         613,      -8.454365074,      -6.139370167,      -6.270899411,      -2.870143607,      -4.883935111,      0.5083073739,      -9.818232531
         614,      -8.519339288,      -6.215557494,      -6.257979227,      -2.906060839,      -4.889575278,      0.4838861536,      -9.801567786
         615,       -8.47137573,      -6.153484737,      -6.284881691,      -2.886799525,        -4.8959166,       0.497550984,      -9.833492227
         616,      -8.536300129,      -6.230236029,      -6.273419215,      -2.922766506,      -4.901753064,      0.4726374121,      -9.816472994
         617,      -8.488247308,      -6.167949254,      -6.299200545,       -2.90349084,      -4.908197987,      0.4866498581,       -9.84873795
         618,      -8.553214088,      -6.245139847,      -6.289036834,      -2.939523541,      -4.914207665,      0.4612301936,      -9.831348232
         619,      -8.505044002,      -6.182628617,      -6.313647329,      -2.920193666,      -4.920752468,      0.4756388914,      -9.864010703
