"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1008,      -10.31911282,      -8.181164191,      -8.544645211,      -5.095431549,      -7.537919279,      -2.277553493,      -11.87777707
        1009,      -10.32871453,      -8.204905986,      -8.557828408,      -5.119283278,      -7.543595196,         -2.210727,      -11.88285605
        1010,      -10.33011112,       -8.19254713,      -8.554292546,      -5.104383486,      -7.545874585,      -2.281742267,      -11.88641708
        1011,      -10.33969253,      -8.216133248,      -8.566148961,      -5.127982119,      -7.551613985,      -2.217927799,      -11.89183611
        1012,       -10.3411645,      -8.203890521,      -8.563167927,      -5.113345313,      -7.553810676,      -2.289995497,      -11.89517764
        1013,      -10.35072598,      -8.227381511,      -8.574998819,       -5.13686644,      -7.559569432,      -2.224647817,      -11.90096419
        1014,      -10.35229523,      -8.215248463,      -8.572181267,      -5.122431254,      -7.561680588,      -2.298701627,      -11.90407873
        1015,      -10.36186153,       -8.23864561,      -8.583898781,      -5.145851782,      -7.567447176,      -2.232339833,      -11.91021976
        1016,      -10.36351489,      -8.226635123,      -8.581322335,      -5.131592159,      -7.569483186,      -2.308015684,      -11.91310524
        1017,      -10.37309075,      -8.249934258,      -8.592929524,      -5.154910615,      -7.575259806,      -2.240952165,      -11.91958422
        1018,       -10.3748277,       -8.23805127,      -8.590567787,      -5.140807289,        -7.5772324,      -2.317872097,      -11.92224164
        1019,      -10.38440688,      -8.261249157,      -8.602071973,      -5.164015175,      -7.583349133,      -2.477602662,      -11.94045474
        1020,      -10.39203105,      -8.248878943,        -8.6129154,      -5.162120036,      -7.580344481,      -2.273230414,      -11.92833446
        1021,      -10.39661782,      -8.272454509,       -8.59360348,      -5.174053871,      -7.589148962,      -2.191874151,      -11.95048179
        1022,      -10.40353475,      -8.260621038,       -8.62191956,      -5.170647173,      -7.586932361,      -2.434453289,       -11.9369377
        1023,       -10.4077092,      -8.283973054,      -8.604062185,      -5.182672253,       -7.59623864,      -2.195798958,      -11.96016646
        1024,      -10.41505453,      -8.272205174,       -8.63133505,      -5.179692383,      -7.594035319,      -2.447807382,      -11.94579422
        1025,       -10.4189545,      -8.295386631,      -8.612736214,      -5.191306867,      -7.603516234,      -2.201300316,      -11.96988151
        1026,      -10.42658846,      -8.283757079,      -8.640705626,       -5.18888758,      -7.601326767,      -2.458659188,      -11.95481479
        1027,      -10.43032668,       -8.30679556,      -8.621691737,      -5.200162045,      -7.610926936,      -2.208385707,      -11.97966763
        1028,      -10.43821818,      -8.295311531,      -8.650076928,      -5.198204627,      -7.608759333,      -2.469285989,      -11.96396791
        1029,      -10.44181154,      -8.318223383,      -8.630909325,       -5.20914489,      -7.618445735,      -2.216952143,      -11.98952226
        1030,      -10.44994647,      -8.306882961,      -8.659500133,      -5.207620662,      -7.616306666,      -2.479940298,      -11.97322839
        1031,      -10.45339827,      -8.329673822,      -8.640306989,      -5.218205479,      -7.626063151,      -2.226723845,      -11.99943728
        1032,      -10.46177067,       -8.31847891,      -8.668986949,      -5.217106667,       -7.62396083,      -2.490623967,      -11.98257718
        1033,      -10.46507205,      -8.341150191,      -8.649861905,      -5.227309156,      -7.633776378,      -2.237530375,      -12.00940556
        1034,      -10.47368251,      -8.330102883,      -8.678543732,      -5.226637169,      -7.631719922,      -2.501350081,      -11.99200033
        1035,      -10.47681837,      -8.352652853,      -8.659540721,      -5.236428714,      -7.641584158,      -2.249244423,      -12.01942162
        1036,      -10.48567002,      -8.341756452,       -8.68817442,      -5.236191122,      -7.639583531,      -2.512119733,      -12.00148735
        1037,      -10.48862338,      -8.364181055,      -8.669314071,      -5.245543615,      -7.649484946,      -2.261763006,      -12.02948125
        1038,      -10.49771956,       -8.35343929,       -8.69788125,      -5.245751276,      -7.647550408,      -2.522923389,       -12.0110301
        1039,      -10.50047424,      -8.375733138,        -8.6791556,      -5.254639127,      -7.657475877,        -2.2749936,      -12.03958112
        1040,      -10.50981738,      -8.365150401,      -8.707665709,      -5.255304868,      -7.655617597,       -2.53374319,      -12.02062203
        1041,      -10.51235956,      -8.387307263,      -8.689041598,      -5.263706718,      -7.665552291,      -2.288847672,      -12.04971853
        1042,      -10.52195048,      -8.376888128,      -8.717528717,      -5.264843332,      -7.663780122,      -2.544553431,      -12.03025765
        1043,      -10.52427002,      -8.398901524,       -8.69895188,      -5.272741597,      -7.673708317,      -2.303238893,      -12.05989117
        1044,      -10.53410775,      -8.388651291,      -8.727471611,      -5.274362819,      -7.672031768,       -2.55532793,      -12.03993242
        1045,      -10.53619857,      -8.410514426,      -8.708868626,      -5.281743905,      -7.681936896,      -2.318080579,      -12.07009702
        1046,       -10.5462805,       -8.40043815,       -8.73749513,      -5.283863059,      -7.680364943,      -2.566040147,      -12.04964245
        1047,       -10.5481407,      -8.422144684,       -8.71877721,      -5.290717174,      -7.690230319,      -2.333284633,      -12.08033424
        1048,      -10.55846328,      -8.412247951,      -8.747600284,       -5.29334725,      -7.688771311,      -2.576660678,      -12.05938442
        1049,      -10.56009461,      -8.433791673,      -8.728665733,      -5.299667791,      -7.698231921,      -2.199337218,      -12.07547815
        1050,      -10.56247292,      -8.424506018,      -8.744853682,      -5.287164672,      -7.701692849,      -2.598181723,      -12.07320131
        1051,      -10.57094255,      -8.445454795,      -8.754761447,      -5.308264106,      -7.708527747,      -2.427504336,      -12.08555136
        1052,      -10.57494914,      -8.435811014,      -8.754935795,      -5.297335824,      -7.711071863,      -2.522406839,      -12.08375929
        1053,      -10.58339472,      -8.456806953,      -8.763020308,      -5.317630863,      -7.717574903,      -2.445517841,      -12.09612424
        1054,      -10.58730636,      -8.447604837,       -8.76556795,      -5.306950341,      -7.720047827,      -2.535018884,      -12.09412731
        1055,      -10.59570685,      -8.468439332,      -8.773128093,      -5.326932427,      -7.726375645,      -2.461642956,      -12.10662132
        1056,      -10.59970275,      -8.459449898,       -8.77582194,      -5.316333173,      -7.728881292,       -2.54908236,      -12.10442965
        1057,      -10.60795457,      -8.480148268,      -8.783241205,      -5.336031093,       -7.73505954,      -2.477155287,      -12.11705651
        1058,      -10.61205272,      -8.471351699,      -8.786204435,      -5.325646691,      -7.737641361,      -2.562672991,      -12.11469968
        1059,      -10.62016849,      -8.491901109,      -8.793337501,      -5.345059354,      -7.743667819,      -2.491711658,      -12.12746522
        1060,      -10.62437242,       -8.48328909,      -8.796621012,      -5.334939198,      -7.746352833,      -2.575611108,      -12.12496111
        1061,      -10.63236918,      -8.503689113,      -8.803464493,      -5.354098529,      -7.752215624,       -2.50537802,      -12.13787118
        1062,      -10.63667827,      -8.495256811,      -8.807082574,      -5.344265326,       -7.75502601,      -2.587925142,      -12.13523013
        1063,      -10.64458285,      -8.515508613,       -8.81361956,      -5.363203557,      -7.760712946,      -2.518192347,      -12.14828861
        1064,      -10.64899145,      -8.507254602,      -8.817597748,      -5.353668344,      -7.763669931,      -2.599606171,       -12.1455172
        1065,      -10.65683422,       -8.52736029,      -8.823815169,      -5.372418151,      -7.769173228,      -2.530171899,      -12.15872603
        1066,      -10.66133587,      -8.519285657,      -8.828173555,        -5.3631842,      -7.770691728,       -2.46161214,      -12.13507954
        1067,      -10.65925387,      -8.536223767,      -8.782887196,      -5.357509995,      -7.778683072,      -2.384746623,      -12.15596723
        1068,      -10.66345919,      -8.529316277,      -8.819551463,      -5.350344673,        -7.7836384,      -2.565706143,      -12.15158665
        1069,      -10.67158329,      -8.548324981,      -8.824121127,      -5.370383406,      -7.789295376,       -2.56451995,       -12.1681326
        1070,      -10.67730485,      -8.540667676,      -8.828936183,      -5.362790449,      -7.795759033,      -2.701249329,      -12.17878138
        1071,      -10.70451898,      -8.590779551,      -8.857661501,      -5.418949902,       -7.79759212,      -2.522033263,      -12.16890988
        1072,      -10.71054856,      -8.575446755,      -8.850931443,      -5.382994539,      -7.805801539,      -2.615430128,      -12.19307402
        1073,      -10.71577924,      -8.602280482,      -8.881204816,      -5.429994934,      -7.808156345,      -2.642796146,      -12.18890324
        1074,      -10.70343085,      -8.566225934,       -8.85567276,      -5.386199591,      -7.814397312,      -2.639114556,      -12.20238978
        1075,      -10.72932181,      -8.614797428,      -8.879693979,       -5.43827088,      -7.818393077,      -2.589231906,      -12.20585538
        1076,      -10.75483443,      -8.630754325,      -8.898157324,      -5.439460118,      -7.823867483,       -2.65086235,      -12.21399483
        1077,      -10.74235722,      -8.628717729,      -8.905465072,      -5.451581852,      -7.827505637,      -2.605400381,      -12.21708054
        1078,      -10.76572152,      -8.641836359,      -8.907774311,      -5.447875316,      -7.832805889,      -2.658378509,       -12.2251784
        1079,      -10.75306529,      -8.639452407,      -8.915472197,      -5.459335313,      -7.836168972,      -2.610777176,      -12.22803043
        1080,      -10.77641233,      -8.652468037,      -8.917875311,      -5.455960556,      -7.841467498,      -2.659207662,       -12.2378894
        1081,      -10.78923872,      -8.683817685,      -8.944165562,      -5.493481571,      -7.845375249,      -2.618388272,      -12.23980221
        1082,       -10.7864545,      -8.663024477,      -8.934632616,      -5.465865135,      -7.850402559,      -2.677116872,      -12.24931235
