"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         990,      -11.01223094,      -8.584082819,      -8.839895962,      -5.473594909,      -7.252469476,      -2.043232201,      -12.49031867
         991,      -11.03730466,      -8.646709896,      -8.876975712,      -5.535743475,      -7.262887763,      -2.044543253,      -12.44348326
         992,      -11.02585705,      -8.600346108,      -8.856956671,        -5.4899957,      -7.269395022,      -2.056029885,       -12.5067017
         993,      -11.05092018,      -8.663080569,      -8.894039583,      -5.552207331,       -7.27978671,      -2.057918464,      -12.45970472
         994,      -11.03937769,      -8.616645651,      -8.874146834,      -5.506351965,      -7.286459869,      -2.069134695,      -12.52318941
         995,      -11.06442611,      -8.679472581,      -8.911226434,      -5.568645457,      -7.296824469,      -2.071601334,      -12.47602767
         996,       -11.0527925,      -8.632973251,      -8.891457527,      -5.522646686,      -7.303658724,      -2.082549241,       -12.5397763
         997,      -11.07782134,      -8.695876879,      -8.928525986,      -5.585041658,      -7.313995449,      -2.085593106,      -12.49244712
         998,      -11.06610112,      -8.649320561,      -8.908878539,      -5.538863427,      -7.320985706,      -2.096275017,      -12.55645562
         999,      -11.09110578,      -8.712286215,        -8.9459282,       -5.60137938,      -7.331293453,      -2.099896714,      -12.50895743
        1000,      -11.07930355,      -8.665678605,      -8.926398868,      -5.554984645,      -7.338434339,      -2.110313141,      -12.57321971
        1001,      -11.10427869,      -8.728690487,      -8.963422064,      -5.617641865,      -7.348711676,      -2.114513257,      -12.52555186
        1002,      -11.09240055,      -8.682038797,      -8.944006344,       -5.57099316,      -7.355997392,      -2.124665295,      -12.59005999
        1003,      -11.11734068,      -8.745080559,      -8.980996223,      -5.633811618,      -7.366242579,      -2.129444204,      -12.54222267
        1004,      -11.10539261,       -8.69839173,      -8.961687981,      -5.586871474,      -7.373666968,      -2.139332666,      -12.60696704
        1005,      -11.13029194,      -8.761447444,      -8.998636312,       -5.64987147,      -7.383877974,      -2.144690618,       -12.5589615
        1006,      -11.11828072,      -8.714727668,      -8.979429602,       -5.60260309,      -7.391434424,      -2.154315487,       -12.6239297
        1007,      -11.14313379,      -8.777780769,      -9.016328791,      -5.665804045,      -7.401608915,      -2.160253997,      -12.57575871
        1008,      -11.13106611,      -8.731037509,      -8.997216199,        -5.6181711,      -7.409290308,      -2.169616251,      -12.64093655
        1009,      -11.15586746,      -8.794071668,      -9.034058571,       -5.68159233,      -7.419425687,      -2.176135513,      -12.59260391
        1010,      -11.14375026,       -8.74731102,      -9.015032181,      -5.633559451,      -7.427224425,      -2.185235238,      -12.65797469
        1011,      -11.16849459,      -8.810309415,      -9.051812537,      -5.697219699,      -7.437317848,      -2.192335608,      -12.60948545
        1012,      -11.15633535,      -8.763538764,      -9.032860416,       -5.64875304,      -7.445225648,      -2.201173304,      -12.67503001
        1013,      -11.18101697,      -8.826483979,      -9.069572612,      -5.712669829,      -7.455274112,      -2.208856082,      -12.62639097
        1014,      -11.16882339,      -8.779710412,      -9.050683252,       -5.66373701,      -7.463282092,      -2.217431721,      -12.69208736
        1015,       -11.1934369,      -8.842585838,      -9.087321204,      -5.727927708,      -7.473282348,      -2.225697488,      -12.64330684
        1016,      -11.18121624,      -8.795816161,      -9.068483504,      -5.678498333,      -7.481380946,      -2.234012005,      -12.70913079
        1017,      -11.20575665,      -8.858604853,      -9.105040986,      -5.742978765,       -7.49132965,       -2.24285978,      -12.66021863
        1018,      -11.19351716,       -8.81184544,      -9.086240281,      -5.693024494,      -7.499508549,      -2.250914992,        -12.726143
        1019,      -11.21797995,      -8.874530469,      -9.122714229,       -5.75780811,      -7.509402243,      -2.260346333,        -12.677111
        1020,      -11.20572861,       -8.82778901,      -9.103933172,      -5.707304538,      -7.517650393,      -2.268142274,      -12.74310574
        1021,      -11.23010864,       -8.89035364,      -9.140321441,      -5.772405424,      -7.527485493,      -2.278155297,      -12.69396762
        1022,       -11.2178539,      -8.843636248,        -9.1215421,      -5.721328393,      -7.535791012,      -2.285695647,      -12.76000007
        1023,      -11.24214703,      -8.906062967,      -9.157839795,       -5.78675656,      -7.545563939,      -2.296290009,      -12.71077128
        1024,      -11.22989554,      -8.859377635,      -9.139045445,      -5.735088644,      -7.553914128,      -2.303575572,      -12.77680578
        1025,      -11.25409788,      -8.921651025,       -9.17525077,      -5.800853316,      -7.563621289,      -2.314749389,      -12.72750368
        1026,      -11.24185736,      -8.875003249,      -9.156420749,       -5.74857904,      -7.572002706,      -2.321785276,      -12.79350253
        1027,      -11.26596492,      -8.937107153,       -9.19252921,      -5.814686405,       -7.58164049,      -2.333535852,      -12.74414628
        1028,      -11.25374254,      -8.890504141,       -9.17364512,       -5.76179387,      -7.590038841,      -2.340324792,      -12.81006908
        1029,      -11.27775232,      -8.952423708,       -9.20965588,      -5.828247939,      -7.599603739,      -2.352649974,      -12.76067967
        1030,      -11.26555488,      -8.905871158,      -9.190696496,      -5.774730988,      -7.609004993,      -2.342325228,      -12.81456579
        1031,      -11.26234482,      -8.933649439,      -9.211365265,      -5.813100322,      -7.617430472,      -2.368888177,      -12.78102326
        1032,      -11.27804983,      -8.922861165,       -9.20409373,      -5.787294036,      -7.626926549,      -2.379148749,      -12.83133466
        1033,      -11.27603999,      -8.950981707,      -9.227697594,      -5.827545719,      -7.635253269,       -2.35770796,      -12.77716941
        1034,      -11.25468259,      -8.893143084,      -9.203033349,      -5.760833221,       -7.64494287,      -2.394498351,      -12.85301898
        1035,      -11.28878352,      -8.969272963,      -9.236817001,      -5.841627359,      -7.652724515,      -2.407121107,      -12.79522508
        1036,      -11.27139792,      -8.913896329,        -9.2201802,      -5.777422668,      -7.662665148,      -2.408723038,      -12.86971854
        1037,      -11.30519078,      -8.989715973,      -9.255083485,      -5.858437684,      -7.670277503,      -2.427051815,      -12.81223557
        1038,      -11.28808651,      -8.934500164,      -9.239127854,      -5.793842347,       -7.68031758,      -2.429380964,       -12.8857844
        1039,       -11.3216338,      -9.010036592,      -9.273585867,      -5.874986044,      -7.687913479,      -2.448335285,      -12.82864448
        1040,      -11.30468447,      -8.954924836,      -9.257933791,      -5.810025155,      -7.697890955,      -2.450342358,      -12.90147395
        1041,      -11.33795753,      -9.030045732,      -9.292059323,      -5.891239108,      -7.705526592,      -2.469917313,      -12.84461521
        1042,      -11.32110836,      -8.974968871,      -9.276508722,      -5.825824004,       -7.71531432,      -2.471502013,      -12.91682464
        1043,      -11.35403422,      -9.049549166,      -9.310283114,      -5.907068249,      -7.723002177,      -2.491745651,      -12.86021957
        1044,      -11.33721581,      -8.994463331,      -9.294696457,      -5.841147466,      -7.732516356,      -2.492882105,      -12.93184328
        1045,      -11.36973378,      -9.068403952,      -9.328119095,      -5.922378415,      -7.740250578,        -2.5138202,      -12.87548886
        1046,      -11.35289264,       -9.01329297,       -9.31240136,      -5.855934167,      -7.749443455,      -2.514516147,      -12.94652919
        1047,      -11.38495803,      -9.086527693,      -9.345480968,      -5.937118797,      -7.757211514,      -2.536156615,      -12.89043757
        1048,      -11.36806118,      -9.031392729,      -9.329569416,      -5.870150792,      -7.767688288,      -2.536965157,      -12.95741785
        1049,      -11.42731065,      -9.116041578,      -9.363485726,      -5.942957648,      -7.777531616,      -2.562254572,      -12.89934563
        1050,      -11.37948885,      -9.043897413,      -9.338108818,      -5.880971083,      -7.785582783,      -2.540520782,       -12.9704658
        1051,        -11.408168,       -9.11412842,      -9.374619397,       -5.96093827,      -7.794347759,      -2.584142926,      -12.91518855
        1052,      -11.39143223,       -9.05906578,      -9.356960508,      -5.891604434,      -7.804027202,      -2.578283409,      -12.98135261
        1053,      -11.44900502,      -9.141319148,      -9.389298466,      -5.962924392,      -7.813504344,      -2.605513871,      -12.92396654
        1054,      -11.40044688,      -9.068817208,      -9.364092185,      -5.899876493,      -7.822892027,      -2.584324158,      -12.99066384
        1055,      -11.45554449,      -9.149705144,      -9.400653739,       -5.97064264,      -7.833974907,      -2.675420342,      -12.94383693
        1056,      -11.46393502,      -9.132580453,      -9.384514736,      -5.937308547,       -7.84215962,      -2.617232751,      -12.99414927
        1057,      -11.47461036,      -9.169854994,       -9.41316709,      -5.993310835,      -7.850313088,      -2.609159848,      -12.95270492
        1058,      -11.41038028,      -9.098377786,      -9.390256715,      -5.943108013,      -7.860686312,      -2.631113472,      -13.01142185
        1059,      -11.47964416,      -9.177528439,      -9.437127044,      -5.996495592,      -7.870463916,      -2.706111699,       -12.9652856
        1060,      -11.44073558,      -9.116733337,      -9.402116454,      -5.938691686,      -7.877491179,      -2.632025913,      -13.01525449
        1061,      -11.43154688,       -9.13826334,       -9.42547426,      -5.978638477,      -7.887173963,       -2.65759973,      -12.96549717
        1062,      -11.41171006,      -9.083680271,       -9.39700893,      -5.904530351,      -7.895699522,      -2.700372234,      -13.02963842
        1063,      -11.46936013,      -9.165732857,      -9.427414326,      -5.976325383,      -7.905961605,      -2.733498937,      -12.96813468
        1064,      -11.44315486,      -9.108208803,      -9.398964219,      -5.908651268,      -7.915249956,      -2.692642365,      -13.02811483
        1065,      -11.46793273,      -9.165101112,      -9.422485539,      -5.977526482,      -7.922416292,      -2.759836053,      -12.99760617
