"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1939,      -12.83592852,      -10.06028123,      -10.73686381,      -7.570996189,      -9.615372697,      -4.658577616,      -14.59004434
        1940,      -12.88392105,      -10.09691932,      -10.73513012,      -7.549847205,       -9.61640811,      -4.725066288,      -14.63571427
        1941,      -12.84279402,      -10.06714987,      -10.74371223,       -7.57787256,       -9.62224207,      -4.665441163,      -14.59691172
        1942,      -12.89078317,      -10.10378896,      -10.74199351,      -7.556719428,      -9.623277738,      -4.731930598,      -14.64258336
        1943,      -12.84966541,      -10.07402113,      -10.75063335,      -7.584764619,      -9.629111593,      -4.672316863,      -14.60377538
        1944,      -12.89764589,      -10.11065912,      -10.74884635,      -7.563591521,      -9.630147366,      -4.738799781,      -14.64945215
        1945,      -12.85652849,      -10.08088934,      -10.75743944,      -7.591611124,      -9.635980956,      -4.679179635,      -14.61064033
        1946,      -12.90452746,      -10.11752671,      -10.75573293,      -7.570458116,      -9.637016528,      -4.745661978,      -14.65632283
        1947,      -12.86340402,      -10.08775889,      -10.76431395,      -7.598473928,       -9.64285037,      -4.686045692,      -14.61751074
        1948,      -12.91139501,      -10.12439736,       -10.7625863,      -7.577339506,      -9.643886218,      -4.752532646,      -14.66318764
        1949,      -12.87026724,      -10.09463022,       -10.7711945,       -7.60534715,       -9.64971995,      -4.692922619,      -14.62437976
        1950,      -12.91826187,      -10.13126699,       -10.7694858,      -7.584199669,      -9.650755555,      -4.759407268,      -14.67005417
        1951,      -12.87713979,      -10.10149898,      -10.77804785,      -7.612214142,      -9.656589257,      -4.699786499,      -14.63124807
        1952,       -12.9251385,      -10.13813611,      -10.77632872,        -7.5910352,      -9.657625285,      -4.766272876,      -14.67692075
        1953,      -12.88400143,      -10.10836959,      -10.78495063,      -7.619114902,       -9.66345886,      -4.706658274,      -14.63811532
        1954,      -12.93199797,      -10.14500589,      -10.78319197,      -7.597918955,      -9.664494606,      -4.773137807,      -14.68379063
        1955,      -12.89088537,      -10.11523801,      -10.79178992,      -7.625948954,      -9.670328423,      -4.713530443,         -14.64498
        1956,      -12.93886188,       -10.1518751,      -10.79006929,      -7.604819828,      -9.671364239,      -4.779991524,      -14.69066154
        1957,      -12.89775044,      -10.12210815,      -10.79862383,      -7.632803647,      -9.677197965,      -4.720386218,      -14.65185078
        1958,       -12.9457415,      -10.15874492,      -10.79695371,      -7.611655954,      -9.678233846,      -4.786896706,       -14.6975263
        1959,      -12.90461149,      -10.12897723,       -10.8055214,      -7.639698553,      -9.684067311,      -4.727268101,      -14.65871805
        1960,      -12.95259574,      -10.16561479,      -10.80383423,       -7.61854247,      -9.685103215,      -4.793733189,       -14.7043996
        1961,      -12.91149583,      -10.13584593,      -10.81237819,      -7.646539631,      -9.690937196,      -4.734135929,       -14.6655819
        1962,      -12.95946523,       -10.1724857,      -10.81067895,      -7.625413205,      -9.691972788,      -4.800613265,      -14.71126349
        1963,      -12.91837343,      -10.14271601,       -10.8192462,      -7.653412654,      -9.697806449,      -4.740998895,      -14.67245074
        1964,      -12.96633668,       -10.1793553,      -10.81760029,      -7.632275185,      -9.698842276,      -4.807479026,      -14.71813035
        1965,        -12.925208,      -10.14958767,      -10.82615796,      -7.660308952,      -9.704675883,      -4.747862927,      -14.67932116
        1966,      -12.97322579,       -10.1862251,      -10.82440323,      -7.639116214,      -9.705711878,       -4.81435592,      -14.72499856
        1967,      -12.93208833,      -10.15645875,      -10.83298516,      -7.667178806,      -9.711545307,      -4.754748315,      -14.68618673
        1968,      -12.98008289,      -10.19309286,      -10.83129358,      -7.646010509,       -9.71258127,      -4.821204912,      -14.73186931
        1969,      -12.93896014,      -10.16332594,      -10.83984991,      -7.674042892,      -9.718414814,      -4.761601397,      -14.69305742
        1970,      -12.98696149,      -10.19996369,      -10.83818102,      -7.652865485,       -9.71945127,      -4.828089398,      -14.73873735
        1971,      -12.94582288,      -10.17019708,      -10.84674887,      -7.680905868,      -9.725284795,      -4.768476278,       -14.6999247
        1972,      -12.99382111,      -10.20683497,      -10.84502936,      -7.659741465,      -9.726320489,      -4.834956222,      -14.74560524
        1973,      -12.95269019,      -10.17706639,      -10.85363073,      -7.687792185,      -9.732154456,      -4.775343741,      -14.70679353
        1974,      -13.00068929,      -10.21370269,      -10.85189348,      -7.666612355,      -9.733190242,       -4.84181939,      -14.75247144
        1975,      -12.95956625,      -10.18393602,      -10.86042227,      -7.694643859,      -9.739023684,      -4.782211276,      -14.71366346
        1976,      -13.00756713,      -10.22057113,      -10.85877786,      -7.673455369,      -9.740059786,      -4.848690089,      -14.75933918
        1977,      -12.96642215,       -10.1908059,       -10.8673765,      -7.701535128,      -9.745893511,      -4.789087184,      -14.72053182
        1978,      -13.01442059,      -10.22744498,       -10.8656515,      -7.680372409,      -9.746929637,      -4.855568404,      -14.76620677
        1979,       -12.9732985,      -10.19767616,      -10.87417924,      -7.708408192,      -9.752763197,      -4.795950984,      -14.72739655
        1980,      -13.02129364,       -10.2343118,      -10.87249751,      -7.687216073,      -9.753799689,      -4.862409341,      -14.77307708
        1981,      -12.98018014,      -10.20454447,      -10.88107672,       -7.71522898,      -9.759633142,       -4.80282449,      -14.73426836
        1982,      -13.02817494,      -10.24118287,      -10.87937826,      -7.694098708,       -9.76066925,      -4.869299406,      -14.77994247
        1983,      -12.98702585,      -10.21141648,       -10.8879378,      -7.722131145,      -9.766502809,      -4.809693033,      -14.74113456
        1984,      -13.03504461,      -10.24804938,      -10.88623911,      -7.700938326,      -9.767538502,      -4.876157809,      -14.78681595
        1985,      -12.99389869,       -10.2182863,      -10.89483771,      -7.729020631,       -9.77337216,      -4.816551747,      -14.74800191
        1986,      -13.04190343,      -10.25492301,      -10.89310518,      -7.707834119,       -9.77440831,      -4.883042086,      -14.79368121
        1987,       -13.0007774,      -10.22515554,       -10.9016874,        -7.7358437,      -9.780241676,      -4.823434872,      -14.75486818
        1988,      -13.04876978,      -10.26179003,      -10.89993693,      -7.714709716,      -9.781277972,      -4.889892219,      -14.80054921
        1989,      -13.00765525,      -10.23202531,      -10.90864231,      -7.742713522,      -9.787112079,       -4.83030474,       -14.7617428
        1990,      -13.05563526,      -10.26866053,      -10.90681714,      -7.721571141,      -9.788147748,      -4.896784637,      -14.80741645
        1991,      -13.01453883,      -10.23889249,       -10.9154496,      -7.749557615,      -9.793981623,      -4.837156477,      -14.76861153
        1992,      -13.06250245,      -10.27553348,      -10.91372496,      -7.728445736,      -9.795017458,      -4.903621758,      -14.81428926
        1993,      -13.02139259,      -10.24576452,      -10.92233893,      -7.756450096,      -9.800851348,      -4.844049872,      -14.77547771
        1994,      -13.06938653,      -10.28240072,      -10.92050713,      -7.735304216,      -9.801886793,      -4.910503781,      -14.82115297
        1995,      -13.02822979,      -10.25263476,      -10.92921669,      -7.763360819,      -9.807720548,      -4.850905717,      -14.78234432
        1996,      -13.07625016,      -10.28927089,      -10.92749899,      -7.742179443,      -9.808756534,      -4.917387275,      -14.82802499
        1997,      -13.03512582,       -10.2595039,      -10.93600638,       -7.77020668,      -9.814589887,      -4.857767159,      -14.78921603
        1998,      -13.08311776,      -10.29614076,      -10.93434059,      -7.749040654,         -9.815626,      -4.924230063,      -14.83489264
        1999,      -13.04199551,      -10.26637374,      -10.94290563,      -7.777058255,      -9.821459571,      -4.864641705,      -14.79608289
        2000,      -13.08997444,      -10.30301079,      -10.94119501,      -7.755924619,      -9.822495558,      -4.931114563,      -14.84176102
        2001,      -13.04884945,       -10.2732421,      -10.94977201,      -7.783956647,      -9.828329147,      -4.871521771,      -14.80295762
        2002,      -13.09685886,      -10.30988086,      -10.94804325,      -7.762759931,      -9.829365465,      -4.937987706,      -14.84862824
        2003,      -13.05572477,      -10.28011382,      -10.95663822,      -7.790820529,       -9.83519877,      -4.878376934,      -14.80982194
        2004,      -13.10373528,      -10.31674951,      -10.95489124,      -7.769640282,      -9.836235133,      -4.944858252,       -14.8554947
        2005,      -13.06260329,       -10.2869812,      -10.96350011,      -7.797662556,      -9.842068856,      -4.885254384,      -14.81668489
        2006,      -13.11057332,      -10.32362067,      -10.96179645,      -7.776528516,      -9.843104935,      -4.951710601,      -14.86236651
        2007,      -13.06947983,      -10.29385282,      -10.97038674,      -7.804544199,      -9.848938859,      -4.892118517,      -14.82355734
        2008,      -13.11747192,      -10.33048789,      -10.96861838,      -7.783382266,      -9.849974669,       -4.95857403,      -14.86923478
        2009,       -13.0763292,      -10.30072377,      -10.97723319,      -7.811427725,       -9.85580816,      -4.898985271,      -14.83042485
        2010,       -13.1243197,      -10.33736015,      -10.97556446,      -7.790276724,      -9.856844986,       -4.96546479,       -14.8761032
        2011,      -13.08320654,      -10.30759478,       -10.9841466,      -7.818275615,      -9.862678544,      -4.905857446,      -14.83729269
        2012,       -13.1311989,      -10.34422878,      -10.98241499,      -7.797125557,      -9.863714507,      -4.972331548,      -14.88297611
        2013,      -13.09009681,      -10.31446052,      -10.99095504,      -7.825095646,      -9.869548453,      -4.912728314,      -14.84416034
        2014,      -13.13806777,      -10.35109933,       -10.9892337,      -7.803981282,      -9.870584116,      -4.979177653,      -14.88984491
        2015,      -13.09693811,      -10.32133215,      -10.99777417,      -7.832020727,      -9.876417832,      -4.919594667,      -14.85103305
        2016,      -13.14493427,      -10.35796973,       -10.9961571,      -7.810866266,      -9.877454065,      -4.986073693,       -14.8967075
