"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1786,      -12.21901221,      -9.713863915,      -10.32118611,      -7.042016116,      -9.165880436,      -4.248091883,      -13.88857862
        1787,      -12.27273117,      -9.748969736,      -10.30797208,      -7.025266765,      -9.166227213,      -4.310934602,       -13.9166599
        1788,      -12.22560134,      -9.720455445,      -10.32777158,      -7.048614903,      -9.172472122,      -4.254689834,      -13.89516873
        1789,      -12.27931685,      -9.755562407,      -10.31458211,      -7.031864602,      -9.172818963,        -4.3175115,      -13.92324864
        1790,      -12.23219436,      -9.727048381,      -10.33436546,      -7.055196915,      -9.179063774,        -4.2612722,      -13.90175877
        1791,      -12.28590895,      -9.762154244,      -10.32116847,      -7.038454625,      -9.179410669,      -4.324107812,      -13.92983938
        1792,      -12.23878694,      -9.733640607,       -10.3409457,      -7.061779116,       -9.18565573,      -4.267867091,      -13.90834845
        1793,      -12.29249814,      -9.768746503,      -10.32775532,      -7.045045156,      -9.186002643,      -4.330691299,      -13.93642953
        1794,      -12.24537423,      -9.740233533,       -10.3475489,      -7.068385707,      -9.192247515,      -4.274452389,      -13.91493882
        1795,      -12.29909268,      -9.775339562,      -10.33435534,      -7.051627108,      -9.192594593,      -4.337283815,      -13.94301923
        1796,      -12.25196452,      -9.746825944,      -10.35413321,      -7.074972661,      -9.198839517,      -4.281042925,      -13.92152931
        1797,      -12.30568534,      -9.781931841,      -10.34095292,      -7.058216107,      -9.199186608,      -4.343873418,      -13.94960851
        1798,      -12.25855506,      -9.753418554,      -10.36073587,      -7.081563109,      -9.205431375,      -4.287634818,      -13.92811741
        1799,      -12.31227569,      -9.788524576,      -10.34753156,       -7.06480485,      -9.205778535,       -4.35046047,      -13.95619881
        1800,       -12.2651483,      -9.760011546,      -10.36731681,      -7.088152033,      -9.212023126,      -4.294222329,      -13.93470761
        1801,       -12.3188655,      -9.795115897,      -10.35412846,      -7.071400193,      -9.212370376,      -4.357054019,      -13.96278931
        1802,      -12.27173903,      -9.766603912,      -10.37391608,      -7.094744489,      -9.218615111,      -4.300814788,      -13.94129848
        1803,      -12.32545515,      -9.801710432,       -10.3607189,      -7.077987995,      -9.218962263,      -4.363634013,      -13.96937979
        1804,      -12.27832941,      -9.773196797,      -10.38051398,      -7.101332708,      -9.225207036,      -4.307403342,      -13.94788909
        1805,      -12.33204684,      -9.808302365,      -10.36731715,      -7.084574802,      -9.225554516,       -4.37023591,      -13.97596941
        1806,      -12.28492224,      -9.779789137,      -10.38708844,      -7.107916474,      -9.231799125,      -4.313992565,      -13.95447853
        1807,       -12.3386341,      -9.814895646,      -10.37391224,      -7.091179779,      -9.232146467,      -4.376817426,      -13.98256079
        1808,      -12.29151435,      -9.786382357,      -10.39368577,      -7.114506913,      -9.238391097,      -4.320582849,      -13.96106924
        1809,       -12.3452278,      -9.821487286,      -10.38049946,      -7.097757561,      -9.238738446,      -4.383413633,      -13.98915128
        1810,      -12.29810451,      -9.792973634,      -10.40026686,       -7.12110102,      -9.244983109,      -4.327171292,      -13.96765877
        1811,      -12.35181787,      -9.828081669,      -10.38709269,      -7.104351742,      -9.245330851,      -4.389994365,      -13.99574097
        1812,      -12.30469286,      -9.799567779,      -10.40686673,      -7.127699506,        -9.2515754,      -4.333763739,      -13.97424904
        1813,      -12.35841454,      -9.834672992,      -10.39368425,      -7.110934473,      -9.251922695,       -4.39658619,      -14.00233229
        1814,      -12.31128585,      -9.806160418,      -10.41346559,      -7.134281152,      -9.258167083,      -4.340356836,      -13.98083989
        1815,      -12.36500582,      -9.841264575,      -10.40026709,      -7.117526841,      -9.258514423,      -4.403180952,      -14.00892206
        1816,      -12.31787708,       -9.81275293,      -10.42004923,      -7.140876518,       -9.26475896,      -4.346943315,      -13.98742959
        1817,      -12.37159311,      -9.847857105,      -10.40686605,      -7.124121092,      -9.265106604,      -4.409763536,      -14.01551273
        1818,      -12.32446971,      -9.819344503,      -10.42663724,      -7.147456048,      -9.271351048,       -4.35353608,      -13.99402039
        1819,       -12.3781849,      -9.854451215,      -10.41343529,       -7.13071104,      -9.271699058,      -4.416360384,      -14.02210344
        1820,      -12.33105917,      -9.825937748,      -10.43325062,      -7.154052188,      -9.277943505,      -4.360124289,      -14.00061145
        1821,      -12.38477632,      -9.861043368,      -10.42005623,      -7.137299011,         -9.278291,      -4.422943478,        -14.028694
        1822,      -12.33765187,      -9.832531155,      -10.43981847,      -7.160640071,      -9.284535486,      -4.366713854,      -14.00720176
        1823,      -12.39136625,      -9.867636347,      -10.42662923,      -7.143898945,      -9.284883279,       -4.42953695,      -14.03528484
        1824,      -12.34424382,      -9.839121971,      -10.44642185,      -7.167232964,      -9.291127638,      -4.373306942,      -14.01379169
        1825,      -12.39796274,      -9.874227644,      -10.43322763,      -7.150472879,      -9.291475649,      -4.436123476,       -14.0418754
        1826,      -12.35083061,      -9.845717131,      -10.45301322,      -7.173839109,      -9.297719902,      -4.379892923,      -14.02038163
        1827,      -12.40455094,       -9.88082127,      -10.43982544,      -7.157059669,      -9.298067602,      -4.442719215,       -14.0484658
        1828,      -12.35742542,      -9.852308614,      -10.45959683,      -7.180417511,      -9.304311741,      -4.386486797,       -14.0269738
        1829,      -12.41114026,      -9.887414748,      -10.44642027,      -7.163667581,      -9.304659528,       -4.44930214,      -14.05505728
        1830,      -12.36401844,      -9.858900534,       -10.4662121,      -7.187010432,      -9.310903956,        -4.3930747,       -14.0335639
        1831,      -12.41773061,       -9.89400663,      -10.45298073,       -7.17025374,      -9.311251815,      -4.455898228,      -14.06164746
        1832,      -12.37060925,      -9.865493351,      -10.47278891,      -7.193595988,      -9.317496206,      -4.399667651,      -14.04015476
        1833,      -12.42432156,      -9.900600426,      -10.45959636,      -7.176845441,       -9.31784423,      -4.462486688,      -14.06823924
        1834,      -12.37720169,      -9.872086394,      -10.47939978,      -7.200188718,      -9.324088489,      -4.406260409,      -14.04674516
        1835,      -12.43091568,      -9.907193461,      -10.46617398,      -7.183427883,      -9.324436624,      -4.469075562,      -14.07482978
        1836,      -12.38378997,       -9.87867906,      -10.48599275,      -7.206786934,      -9.330680888,      -4.412845894,      -14.05333629
        1837,      -12.43750968,      -9.913785289,      -10.47276701,      -7.190017552,      -9.331028926,      -4.475660913,       -14.0814205
        1838,      -12.39038398,       -9.88527241,      -10.49256439,      -7.213376587,      -9.337273336,      -4.419439154,      -14.05992683
        1839,       -12.4440996,      -9.920378592,      -10.47933663,      -7.196620378,      -9.337621366,      -4.482256335,      -14.08801167
        1840,      -12.39697327,       -9.89186564,      -10.49916593,      -7.219959145,      -9.343865478,      -4.426031827,      -14.06651677
        1841,      -12.45069119,      -9.926971154,      -10.48596448,      -7.203208943,      -9.344213422,      -4.488847994,       -14.0946017
        1842,      -12.40356544,      -9.898458584,      -10.50575687,      -7.226553124,      -9.350457602,      -4.432615407,      -14.07310944
        1843,      -12.45728208,      -9.933564353,      -10.49255455,      -7.209789559,      -9.350806068,      -4.495436603,      -14.10119419
        1844,      -12.41015617,      -9.905050977,      -10.51234872,      -7.233148018,      -9.357050161,      -4.439210308,      -14.07969895
        1845,      -12.46387195,      -9.940157316,      -10.49913004,       -7.21639857,      -9.357398565,      -4.502030394,      -14.10778458
        1846,      -12.41675362,      -9.911642766,      -10.51894442,      -7.239719707,      -9.363642463,      -4.445805193,      -14.08629073
        1847,      -12.47046023,      -9.946749475,      -10.50575011,      -7.222983173,      -9.363990733,      -4.508617937,      -14.11437706
        1848,      -12.42334307,      -9.918236908,      -10.52550407,      -7.246327203,      -9.370234744,      -4.452393462,      -14.09288229
        1849,      -12.47705706,      -9.953342355,      -10.51234346,      -7.229564477,      -9.370583356,      -4.515205699,      -14.12096725
        1850,      -12.42993266,       -9.92483049,      -10.53213422,      -7.252919736,      -9.376827606,      -4.458986684,      -14.09947387
        1851,      -12.48364795,      -9.959935314,      -10.51889833,      -7.236160538,      -9.377175575,      -4.521798315,       -14.1275594
        1852,      -12.43652667,      -9.931421536,      -10.53871735,      -7.259502886,      -9.383419857,      -4.465569142,       -14.1060645
        1853,      -12.49024106,      -9.966528737,      -10.52552254,      -7.242752272,      -9.383768083,         -4.528387,      -14.13414924
        1854,      -12.44311771,       -9.93801545,       -10.5453024,      -7.266103348,      -9.390012395,      -4.472169833,      -14.11265534
        1855,      -12.49683731,      -9.973120428,       -10.5320796,      -7.249334018,      -9.390360501,      -4.534978772,       -14.1407418
        1856,      -12.44970988,      -9.944607616,      -10.55191995,      -7.272685085,      -9.396604614,      -4.478753083,      -14.11924647
        1857,      -12.50342356,      -9.979714173,      -10.53869331,      -7.255930149,       -9.39695293,      -4.541575886,      -14.14733278
        1858,       -12.4562964,      -9.951201472,      -10.55849404,      -7.279288378,      -9.403196962,      -4.485348915,      -14.12583715
        1859,      -12.51001953,      -9.986306905,        -10.545272,      -7.262515389,      -9.403545463,      -4.548157015,      -14.15392384
        1860,      -12.46289442,       -9.95779448,      -10.56509208,      -7.285869434,      -9.409789025,      -4.491941034,      -14.13242881
        1861,      -12.51661044,      -9.992898243,      -10.55184421,      -7.269111983,      -9.410137625,      -4.554752012,      -14.16051536
        1862,      -12.46948249,      -9.964387092,      -10.57168876,       -7.29246819,      -9.416381747,      -4.498533726,      -14.13902086
        1863,      -12.52320087,      -9.999491202,      -10.55847943,      -7.275704474,      -9.416730441,      -4.561343785,      -14.16710658
