"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1184,      -10.57963731,      -7.982462864,       -8.57685926,      -5.249850493,      -7.438356865,      -2.453415045,      -12.28250359
        1185,      -10.61561298,      -8.024028403,      -8.654487667,      -5.336347408,      -7.446024266,      -2.421201715,      -12.22788531
        1186,      -10.58724815,      -7.990317366,      -8.584698647,      -5.257604291,      -7.446261517,      -2.462609766,      -12.29046615
        1187,      -10.62323099,      -8.031881727,      -8.662330336,      -5.344108052,      -7.453932679,      -2.430115596,       -12.2358409
        1188,      -10.59486115,      -7.998171033,      -8.592530698,      -5.265350183,      -7.454157547,      -2.471777332,       -12.2984117
        1189,      -10.63085079,      -8.039734456,      -8.670163717,      -5.351860055,      -7.461832275,      -2.439001358,      -12.24377992
        1190,      -10.60247639,      -8.006023897,      -8.600355868,      -5.273088515,      -7.462045303,      -2.480915049,      -12.30634077
        1191,      -10.63847255,      -8.047586637,      -8.677988699,      -5.359603889,      -7.469723379,      -2.447857304,      -12.25170283
        1192,      -10.61009425,       -8.01387591,       -8.60817451,      -5.280819467,      -7.469925124,      -2.490020665,      -12.31425379
        1193,      -10.64609655,      -8.055438268,      -8.685804997,      -5.367339432,      -7.477606287,       -2.45668137,      -12.25961013
        1194,      -10.61771485,      -8.021727138,      -8.615986406,      -5.288542906,      -7.477797333,      -2.499091574,      -12.32215126
        1195,      -10.65372303,      -8.063289333,      -8.693612297,      -5.375067155,      -7.485481315,      -2.465472374,      -12.26750228
        1196,      -10.62533834,      -8.029577563,       -8.62379179,      -5.296259042,       -7.48566224,      -2.508125278,      -12.33003368
        1197,      -10.66135204,      -8.071139873,      -8.701411669,      -5.382786835,       -7.49334873,      -2.474228445,      -12.27537976
        1198,      -10.63296483,      -8.037427224,      -8.631590995,       -5.30396815,       -7.49352014,       -2.51712029,      -12.33790152
        1199,      -10.66898383,      -8.078989858,      -8.709202987,      -5.390498746,       -7.50120882,      -2.482948598,      -12.28324308
        1200,      -10.64059449,      -8.045276142,      -8.639383697,      -5.311670496,      -7.501371333,      -2.526074164,       -12.3457553
        1201,      -10.67661846,       -8.08683936,      -8.716986884,      -5.398203167,      -7.509061853,      -2.491631404,      -12.29109275
        1202,      -10.64822741,      -8.053124328,      -8.647170991,      -5.319366207,      -7.509216092,      -2.534985616,      -12.35359552
        1203,      -10.68425592,      -8.094688397,      -8.724763076,      -5.405900827,      -7.516908102,      -2.500276062,      -12.29892925
        1204,       -10.6558636,      -8.060971886,      -8.654952617,      -5.327055548,      -7.517054713,       -2.54385341,      -12.36142264
        1205,      -10.69189647,      -8.102536975,      -8.732532372,       -5.41359133,      -7.524747853,      -2.508881768,      -12.30675309
        1206,      -10.66350306,      -8.068818814,      -8.662728972,      -5.334739048,      -7.524887473,      -2.552675544,      -12.36923731
        1207,      -10.69954024,      -8.110385135,      -8.740294436,      -5.421275215,      -7.532581379,      -2.517447707,      -12.31456482
        1208,      -10.67114609,      -8.076665155,      -8.670500239,      -5.342416881,      -7.532714653,      -2.561451428,      -12.37703991
        1209,      -10.70718708,      -8.118232955,      -8.748051314,       -5.42895341,      -7.540408958,      -2.525973591,      -12.32236491
        1210,      -10.67879262,      -8.084510957,      -8.678266957,      -5.350089378,      -7.540536528,      -2.570180418,      -12.38483106
        1211,      -10.71483734,      -8.126080418,      -8.755800885,        -5.4366257,      -7.548230872,      -2.534458931,       -12.3301539
        1212,      -10.68644263,      -8.092356288,      -8.686029363,      -5.357757289,      -7.548353381,      -2.578861369,      -12.39261125
        1213,      -10.72249094,      -8.133927634,      -8.763546213,      -5.444292895,      -7.556047411,      -2.542903807,       -12.3379323
        1214,      -10.69409638,      -8.100201182,      -8.693788527,      -5.365420766,      -7.556165501,      -2.587494187,      -12.40038103
        1215,      -10.73014803,      -8.141774575,      -8.771285385,      -5.451955168,      -7.563858873,      -2.551307778,      -12.34570065
        1216,      -10.70175386,      -8.108045723,      -8.701543175,       -5.37308006,      -7.563973164,      -2.596078314,      -12.40814091
        1217,      -10.73780874,      -8.149621316,      -8.779020062,       -5.45961322,       -7.57166553,      -2.559671359,      -12.35345946
        1218,       -10.7094152,      -8.115889956,      -8.709295028,         -5.380736,       -7.57177665,      -2.604613764,      -12.41589142
        1219,      -10.74547315,      -8.157467904,      -8.786751052,      -5.467267527,      -7.579467704,      -2.567994794,      -12.36120925
        1220,      -10.71708025,      -8.123733914,       -8.71704381,      -5.388388866,      -7.579576252,      -2.613100648,      -12.42363316
        1221,      -10.75314136,      -8.165314398,      -8.794477949,      -5.474918115,      -7.587265676,      -2.576277852,      -12.36895057
        1222,      -10.72474945,      -8.131577649,      -8.724790153,      -5.396039057,      -7.587372251,      -2.621539206,      -12.43136656
        1223,      -10.76081327,      -8.173160821,      -8.802201359,      -5.482566185,      -7.595059758,      -2.584521798,      -12.37668391
        1224,      -10.73242258,      -8.139421285,       -8.73253461,      -5.403687103,      -7.595164938,      -2.629929876,      -12.43909224
        1225,      -10.76848931,      -8.181007199,      -8.809921947,      -5.490211651,      -7.602850247,      -2.592726778,      -12.38440977
        1226,      -10.74009977,      -8.147264819,         -8.740277,       -5.41133351,      -7.602954586,       -2.63827284,      -12.44681062
        1227,      -10.77616923,      -8.188853635,      -8.817639884,      -5.497855279,      -7.610637443,      -2.600893861,      -12.39212871
        1228,      -10.74778125,      -8.155108277,      -8.748018009,      -5.418978348,      -7.610741478,      -2.646569235,      -12.45452227
        1229,      -10.78385324,      -8.196700143,       -8.82535606,      -5.505497331,      -7.618421642,      -2.609023456,       -12.3998412
        1230,      -10.75546683,      -8.162951743,      -8.755757694,      -5.426622541,      -7.618525898,      -2.654819729,       -12.4622277
        1231,      -10.79154134,      -8.204546708,      -8.833070182,      -5.513138521,      -7.626203143,      -2.617116624,      -12.40754769
        1232,      -10.76315672,      -8.170795286,      -8.763496341,      -5.434266139,      -7.626308122,      -2.663024847,      -12.46992738
        1233,      -10.79923373,      -8.212393438,      -8.840783302,      -5.520778964,      -7.633982239,      -2.625174111,      -12.41524876
        1234,      -10.77085089,      -8.178638983,      -8.771234486,      -5.441909814,      -7.634088421,      -2.671185985,      -12.47762181
        1235,      -10.80693032,       -8.22024035,      -8.848496101,      -5.528419257,      -7.641759218,      -2.633197483,      -12.42294485
        1236,      -10.77854929,      -8.186482776,      -8.778972459,      -5.449554058,      -7.641867048,      -2.679304007,      -12.48531149
        1237,      -10.81463123,      -8.228087458,       -8.85620673,      -5.536059691,      -7.649534359,       -2.64118693,      -12.43063643
        1238,      -10.78625217,       -8.19432676,      -8.786710726,      -5.457198724,      -7.649644268,      -2.687380762,      -12.49299687
        1239,      -10.82233644,       -8.23593482,      -8.863917547,      -5.543700465,      -7.657307935,      -2.649144587,      -12.43832392
        1240,      -10.79395925,      -8.202171004,      -8.794449151,      -5.464844988,      -7.657420325,      -2.695416427,      -12.50067841
        1241,      -10.83004589,      -8.243782454,      -8.871628749,      -5.551342872,      -7.665080213,      -2.657070807,      -12.44600778
        1242,      -10.80167081,      -8.210015493,      -8.802187397,       -5.47249217,      -7.665195484,      -2.703413202,      -12.50835659
        1243,      -10.83775972,      -8.251630403,      -8.879340816,      -5.558986491,      -7.672851462,      -2.664967174,      -12.45368853
        1244,      -10.80938673,      -8.217860307,      -8.809926686,       -5.48014121,      -7.672969961,      -2.711371706,      -12.51603176
        1245,      -10.84547778,      -8.259478728,      -8.887052691,      -5.566631811,      -7.680621928,      -2.672834981,      -12.46136646
        1246,      -10.81710692,      -8.225705464,      -8.817667004,       -5.48779247,      -7.680744001,      -2.719294162,      -12.52370444
        1247,      -10.85320021,      -8.267327356,      -8.894765879,      -5.574278935,      -7.688391865,      -2.680675573,      -12.46904206
        1248,      -10.82483159,      -8.233550969,      -8.825408928,      -5.495445899,      -7.688517816,       -2.72718158,      -12.53137498
        1249,      -10.86092693,      -8.275176405,      -8.902480095,      -5.581928461,      -7.696161492,       -2.68848958,      -12.47671573
        1250,      -10.83256039,      -8.241396888,      -8.833151065,      -5.503102198,      -7.696291616,      -2.735035557,       -12.5390438
        1251,       -10.8686579,      -8.283025834,      -8.910195805,      -5.589580617,      -7.703931049,      -2.696278889,      -12.48438784
        1252,      -10.84029364,      -8.249243223,      -8.840895208,      -5.510760914,      -7.704065606,      -2.742857365,      -12.54671123
        1253,      -10.87639304,      -8.290875741,      -8.917913625,       -5.59723573,      -7.711700731,      -2.704044856,      -12.49205874
        1254,      -10.84803093,      -8.257090053,      -8.848641108,      -5.518423477,      -7.711839983,       -2.75064925,      -12.55437769
        1255,      -10.88413254,      -8.298726028,      -8.925632707,      -5.604893435,      -7.719470761,      -2.711788171,      -12.49972878
        1256,      -10.85577249,      -8.264937377,      -8.856388402,      -5.526088636,      -7.719614913,      -2.758411535,      -12.56204349
        1257,      -10.89187614,      -8.306576825,      -8.933353326,      -5.612555091,      -7.727241315,      -2.719510824,      -12.50739834
        1258,      -10.86351808,      -8.272785128,      -8.864137978,      -5.533757531,      -7.727390579,      -2.766147127,      -12.56970902
        1259,      -10.89962369,      -8.314428061,      -8.941076348,      -5.620219881,      -7.735012592,      -2.727213758,      -12.51506769
        1260,       -10.8712677,      -8.280633445,      -8.871889591,      -5.541430366,      -7.735167148,      -2.773856438,       -12.5773745
